% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
610 0 +7.706692122e-03 -9.999922933e+02 -9.999922933e+02 -3.7808e+00 +3.3795e+00 +3.6954e+00 -1.4335e+00 -1.7853e+00
627 0 +3.124119630e-03 -9.999968759e+02 -9.999968759e+02 -3.8016e+00 +3.2802e+00 +3.7167e+00 -1.3998e+00 -1.8603e+00
670 0 +2.687786936e-03 -9.999973122e+02 -9.999973122e+02 -3.8295e+00 +3.3232e+00 +3.7715e+00 -1.4389e+00 -1.8448e+00
674 0 +2.404171067e-03 -9.999975958e+02 -9.999975958e+02 -3.7783e+00 +3.3166e+00 +3.7601e+00 -1.3997e+00 -1.8090e+00
702 0 +1.887698651e-03 -9.999981123e+02 -9.999981123e+02 -3.7666e+00 +3.3286e+00 +3.7230e+00 -1.4292e+00 -1.8534e+00
706 0 +1.519058840e-03 -9.999984809e+02 -9.999984809e+02 -3.7863e+00 +3.3344e+00 +3.7390e+00 -1.4350e+00 -1.8629e+00
723 0 +5.149005509e-04 -9.999994851e+02 -9.999994851e+02 -3.8215e+00 +3.3135e+00 +3.7288e+00 -1.4126e+00 -1.8324e+00
787 0 +1.574571046e-04 -9.999998425e+02 -9.999998425e+02 -3.8051e+00 +3.3157e+00 +3.7354e+00 -1.4104e+00 -1.8337e+00
834 0 +1.434725069e-04 -9.999998565e+02 -9.999998565e+02 -3.7911e+00 +3.3220e+00 +3.7293e+00 -1.4222e+00 -1.8331e+00
848 0 +9.379059782e-05 -9.999999062e+02 -9.999999062e+02 -3.8032e+00 +3.3215e+00 +3.7237e+00 -1.4178e+00 -1.8324e+00
862 0 +6.795541719e-05 -9.999999320e+02 -9.999999320e+02 -3.8072e+00 +3.3205e+00 +3.7276e+00 -1.4218e+00 -1.8296e+00
866 0 +5.558517194e-05 -9.999999444e+02 -9.999999444e+02 -3.8069e+00 +3.3158e+00 +3.7326e+00 -1.4213e+00 -1.8327e+00
898 0 +5.231272269e-05 -9.999999477e+02 -9.999999477e+02 -3.8028e+00 +3.3146e+00 +3.7321e+00 -1.4225e+00 -1.8338e+00
912 0 +4.803157674e-05 -9.999999520e+02 -9.999999520e+02 -3.8009e+00 +3.3206e+00 +3.7321e+00 -1.4196e+00 -1.8271e+00
930 0 +2.914425704e-05 -9.999999709e+02 -9.999999709e+02 -3.8025e+00 +3.3166e+00 +3.7327e+00 -1.4227e+00 -1.8343e+00
951 0 +2.481969329e-05 -9.999999752e+02 -9.999999752e+02 -3.8046e+00 +3.3223e+00 +3.7330e+00 -1.4247e+00 -1.8356e+00
962 0 +1.602258658e-05 -9.999999840e+02 -9.999999840e+02 -3.8051e+00 +3.3212e+00 +3.7333e+00 -1.4237e+00 -1.8338e+00
994 0 +1.491818853e-05 -9.999999851e+02 -9.999999851e+02 -3.8038e+00 +3.3181e+00 +3.7323e+00 -1.4213e+00 -1.8331e+00
1008 0 +1.084365829e-05 -9.999999892e+02 -9.999999892e+02 -3.8011e+00 +3.3205e+00 +3.7343e+00 -1.4229e+00 -1.8323e+00
1022 0 +1.021818923e-05 -9.999999898e+02 -9.999999898e+02 -3.8020e+00 +3.3223e+00 +3.7336e+00 -1.4228e+00 -1.8314e+00
1026 0 +7.340898719e-06 -9.999999927e+02 -9.999999927e+02 -3.8043e+00 +3.3225e+00 +3.7340e+00 -1.4220e+00 -1.8337e+00
1043 0 +3.908175700e-06 -9.999999961e+02 -9.999999961e+02 -3.8016e+00 +3.3222e+00 +3.7323e+00 -1.4193e+00 -1.8342e+00
1072 0 +3.573563163e-06 -9.999999964e+02 -9.999999964e+02 -3.8017e+00 +3.3229e+00 +3.7317e+00 -1.4206e+00 -1.8330e+00
1086 0 +1.960198006e-06 -9.999999980e+02 -9.999999980e+02 -3.8016e+00 +3.3220e+00 +3.7318e+00 -1.4206e+00 -1.8340e+00
1104 0 +1.668633899e-06 -9.999999983e+02 -9.999999983e+02 -3.8018e+00 +3.3226e+00 +3.7327e+00 -1.4208e+00 -1.8331e+00
1136 0 +8.981289739e-07 -9.999999991e+02 -9.999999991e+02 -3.8020e+00 +3.3223e+00 +3.7326e+00 -1.4211e+00 -1.8331e+00
1166 0 +8.671739806e-07 -9.999999991e+02 -9.999999991e+02 -3.8024e+00 +3.3216e+00 +3.7333e+00 -1.4208e+00 -1.8344e+00
1170 0 +7.193339115e-07 -9.999999993e+02 -9.999999993e+02 -3.8025e+00 +3.3219e+00 +3.7321e+00 -1.4205e+00 -1.8339e+00
1179 0 +6.907903298e-07 -9.999999993e+02 -9.999999993e+02 -3.8022e+00 +3.3223e+00 +3.7329e+00 -1.4211e+00 -1.8339e+00
1198 0 +3.879140422e-07 -9.999999996e+02 -9.999999996e+02 -3.8025e+00 +3.3216e+00 +3.7331e+00 -1.4211e+00 -1.8341e+00
1202 0 +2.892846851e-07 -9.999999997e+02 -9.999999997e+02 -3.8025e+00 +3.3218e+00 +3.7323e+00 -1.4208e+00 -1.8337e+00
3200 0 +2.892846851e-07 -9.999999997e+02 -9.999999997e+02 -3.8025e+00 +3.3218e+00 +3.7323e+00 -1.4208e+00 -1.8337e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.158000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.469783998e+01 -1.688216002e+01 -1.688216002e+01 -7.6171e-02 +4.8900e-01 +2.5251e-01 +1.5362e+00 +9.8241e-01
3 0 +1.792548153e+01 -2.365451847e+01 -2.365451847e+01 +4.3038e-01 +1.4981e+00 -3.2255e-01 +2.2061e+00 +5.4051e-01
7 0 +9.567078427e+00 -3.201292157e+01 -3.201292157e+01 +3.4659e-01 +6.9810e-01 -1.7696e+00 +1.2085e+00 -7.2997e-03
14 0 +8.724645572e+00 -3.285535443e+01 -3.285535443e+01 -3.4592e-01 +1.2287e+00 -1.3006e+00 -3.8886e-01 +1.8758e-01
34 0 +2.599577530e+00 -3.898042247e+01 -3.898042247e+01 +1.1461e+00 +2.7969e+00 -1.9672e+00 +8.4921e-01 -1.0068e+00
113 0 +2.239646553e+00 -3.934035345e+01 -3.934035345e+01 +9.4011e-01 +3.0407e+00 -3.5344e+00 +9.3921e-01 -2.0483e+00
145 0 +1.502799706e+00 -4.007720029e+01 -4.007720029e+01 -2.2636e-02 +3.4557e+00 -2.7604e+00 -6.1682e-01 -5.4024e-01
209 0 +1.036701916e+00 -4.054329808e+01 -4.054329808e+01 -3.0968e-01 +2.5087e+00 -2.8897e+00 -1.6952e-01 -1.3038e+00
241 0 +8.352195190e-01 -4.074478048e+01 -4.074478048e+01 +4.7456e-02 +3.1349e+00 -3.3813e+00 +3.5531e-02 -1.7435e+00
273 0 +5.352449379e-01 -4.104475506e+01 -4.104475506e+01 +3.1747e-01 +3.0668e+00 -2.8003e+00 +4.2711e-01 -1.2514e+00
305 0 +3.909306257e-01 -4.118906937e+01 -4.118906937e+01 +8.7174e-02 +2.6969e+00 -2.9106e+00 +1.1826e-01 -1.0626e+00
337 0 +1.631993007e-01 -4.141680070e+01 -4.141680070e+01 +4.4554e-01 +2.9783e+00 -2.9026e+00 +2.9964e-02 -1.3577e+00
369 0 +8.081115034e-02 -4.149918885e+01 -4.149918885e+01 +4.4375e-01 +2.6249e+00 -3.1738e+00 -8.7410e-02 -1.0721e+00
401 0 +5.719026829e-02 -4.152280973e+01 -4.152280973e+01 +5.9260e-01 +2.6474e+00 -3.1356e+00 -2.1818e-01 -1.1779e+00
433 0 +4.295001013e-02 -4.153704999e+01 -4.153704999e+01 +5.8122e-01 +2.8002e+00 -3.1035e+00 +2.8659e-02 -9.8730e-01
465 0 +2.689844470e-02 -4.155310156e+01 -4.155310156e+01 +5.0902e-01 +2.7880e+00 -3.0693e+00 -1.9471e-01 -1.1778e+00
497 0 +1.788352161e-02 -4.156211648e+01 -4.156211648e+01 +4.8962e-01 +2.8811e+00 -3.0645e+00 -1.1178e-01 -1.1274e+00
529 0 +1.269374762e-02 -4.156730625e+01 -4.156730625e+01 +5.1458e-01 +2.7768e+00 -3.1392e+00 -1.0214e-01 -1.1278e+00
561 0 +6.803969894e-03 -4.157319603e+01 -4.157319603e+01 +5.4399e-01 +2.8136e+00 -3.0976e+00 -1.0519e-01 -1.1039e+00
593 0 +5.815196414e-03 -4.157418480e+01 -4.157418480e+01 +5.5310e-01 +2.8583e+00 -3.0957e+00 -6.5894e-02 -1.1552e+00
625 0 +3.590867219e-03 -4.157640913e+01 -4.157640913e+01 +5.7066e-01 +2.8145e+00 -3.1176e+00 -8.0407e-02 -1.1119e+00
657 0 +1.992106511e-03 -4.157800789e+01 -4.157800789e+01 +5.6551e-01 +2.8468e+00 -3.1160e+00 -1.0380e-01 -1.1534e+00
689 0 +1.166276361e-03 -4.157883372e+01 -4.157883372e+01 +5.8219e-01 +2.8395e+00 -3.1108e+00 -9.9305e-02 -1.1343e+00
721 0 +9.261942481e-04 -4.157907381e+01 -4.157907381e+01 +5.7397e-01 +2.8367e+00 -3.1375e+00 -1.1520e-01 -1.1328e+00
753 0 +5.387599711e-04 -4.157946124e+01 -4.157946124e+01 +5.8563e-01 +2.8510e+00 -3.1227e+00 -1.0072e-01 -1.1444e+00
785 0 +2.886315498e-04 -4.157971137e+01 -4.157971137e+01 +5.8482e-01 +2.8439e+00 -3.1314e+00 -1.0269e-01 -1.1338e+00
817 0 +2.432034699e-04 -4.157975680e+01 -4.157975680e+01 +5.8596e-01 +2.8592e+00 -3.1344e+00 -1.1230e-01 -1.1319e+00
849 0 +1.107699663e-04 -4.157988923e+01 -4.157988923e+01 +5.9208e-01 +2.8523e+00 -3.1304e+00 -1.0930e-01 -1.1348e+00
881 0 +8.178907225e-05 -4.157991821e+01 -4.157991821e+01 +5.9212e-01 +2.8488e+00 -3.1324e+00 -1.0186e-01 -1.1328e+00
913 0 +5.013505184e-05 -4.157994986e+01 -4.157994986e+01 +5.9181e-01 +2.8541e+00 -3.1404e+00 -1.0592e-01 -1.1344e+00
945 0 +3.075598641e-05 -4.157996924e+01 -4.157996924e+01 +5.9330e-01 +2.8523e+00 -3.1349e+00 -1.0692e-01 -1.1325e+00
977 0 +1.624140715e-05 -4.157998376e+01 -4.157998376e+01 +5.9380e-01 +2.8531e+00 -3.1367e+00 -1.0541e-01 -1.1312e+00
1009 0 +6.423671550e-06 -4.157999358e+01 -4.157999358e+01 +5.9647e-01 +2.8537e+00 -3.1360e+00 -1.0388e-01 -1.1309e+00
1073 0 +5.756482025e-06 -4.157999424e+01 -4.157999424e+01 +5.9630e-01 +2.8514e+00 -3.1386e+00 -1.0381e-01 -1.1321e+00
1105 0 +3.471365730e-06 -4.157999653e+01 -4.157999653e+01 +5.9765e-01 +2.8523e+00 -3.1360e+00 -1.0507e-01 -1.1327e+00
1137 0 +8.735200012e-07 -4.157999913e+01 -4.157999913e+01 +5.9701e-01 +2.8527e+00 -3.1369e+00 -1.0470e-01 -1.1320e+00
1169 0 +6.435727187e-07 -4.157999936e+01 -4.157999936e+01 +5.9774e-01 +2.8523e+00 -3.1381e+00 -1.0504e-01 -1.1318e+00
1201 0 +5.664787253e-07 -4.157999943e+01 -4.157999943e+01 +5.9811e-01 +2.8530e+00 -3.1380e+00 -1.0493e-01 -1.1318e+00
1233 0 +4.378818446e-07 -4.157999956e+01 -4.157999956e+01 +5.9725e-01 +2.8525e+00 -3.1374e+00 -1.0443e-01 -1.1317e+00
1265 0 +1.759001904e-07 -4.157999982e+01 -4.157999982e+01 +5.9792e-01 +2.8529e+00 -3.1378e+00 -1.0497e-01 -1.1320e+00
1297 0 +9.835426340e-08 -4.157999990e+01 -4.157999990e+01 +5.9757e-01 +2.8530e+00 -3.1378e+00 -1.0482e-01 -1.1320e+00
1329 0 +5.211596488e-08 -4.157999995e+01 -4.157999995e+01 +5.9758e-01 +2.8527e+00 -3.1378e+00 -1.0478e-01 -1.1319e+00
1361 0 +3.207927080e-08 -4.157999997e+01 -4.157999997e+01 +5.9766e-01 +2.8527e+00 -3.1377e+00 -1.0483e-01 -1.1319e+00
1393 0 +1.050282350e-08 -4.157999999e+01 -4.157999999e+01 +5.9765e-01 +2.8528e+00 -3.1377e+00 -1.0483e-01 -1.1320e+00
1425 0 +7.188305062e-09 -4.157999999e+01 -4.157999999e+01 +5.9760e-01 +2.8528e+00 -3.1377e+00 -1.0477e-01 -1.1319e+00
3200 0 +3.316742436e-10 -4.158000000e+01 -4.158000000e+01 +5.9760e-01 +2.8528e+00 -3.1376e+00 -1.0481e-01 -1.1320e+00
