% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2694 0 +4.409175565e+08 +4.409175031e+08 +4.409175031e+08
2695 0 +4.383247378e+08 +4.383246843e+08 +4.383246843e+08
2715 0 +4.381994295e+08 +4.381993760e+08 +4.381993760e+08
2716 0 +4.355880455e+08 +4.355879920e+08 +4.355879920e+08
2734 0 +4.326837248e+08 +4.326836713e+08 +4.326836713e+08
2752 0 +4.323452312e+08 +4.323451777e+08 +4.323451777e+08
2753 0 +4.291187289e+08 +4.291186754e+08 +4.291186754e+08
2773 0 +4.284976232e+08 +4.284975697e+08 +4.284975697e+08
2774 0 +4.248126010e+08 +4.248125475e+08 +4.248125475e+08
2793 0 +4.247764862e+08 +4.247764327e+08 +4.247764327e+08
2794 0 +4.210027178e+08 +4.210026643e+08 +4.210026643e+08
2812 0 +4.209302269e+08 +4.209301734e+08 +4.209301734e+08
2813 0 +4.168853570e+08 +4.168853035e+08 +4.168853035e+08
2830 0 +4.168363069e+08 +4.168362534e+08 +4.168362534e+08
2831 0 +4.124278913e+08 +4.124278378e+08 +4.124278378e+08
2849 0 +4.123459326e+08 +4.123458791e+08 +4.123458791e+08
2850 0 +4.078105623e+08 +4.078105088e+08 +4.078105088e+08
2866 0 +4.076751484e+08 +4.076750949e+08 +4.076750949e+08
2867 0 +4.024994752e+08 +4.024994217e+08 +4.024994217e+08
2886 0 +3.971219530e+08 +3.971218995e+08 +3.971218995e+08
2904 0 +3.965112357e+08 +3.965111822e+08 +3.965111822e+08
2905 0 +3.905074968e+08 +3.905074433e+08 +3.905074433e+08
2924 0 +3.902398339e+08 +3.902397804e+08 +3.902397804e+08
2925 0 +3.839956925e+08 +3.839956390e+08 +3.839956390e+08
2943 0 +3.838953021e+08 +3.838952486e+08 +3.838952486e+08
2944 0 +3.774460436e+08 +3.774459901e+08 +3.774459901e+08
2961 0 +3.773391985e+08 +3.773391450e+08 +3.773391450e+08
2962 0 +3.705684281e+08 +3.705683746e+08 +3.705683746e+08
2979 0 +3.704161957e+08 +3.704161422e+08 +3.704161422e+08
2980 0 +3.631728099e+08 +3.631727564e+08 +3.631727564e+08
2997 0 +3.627792868e+08 +3.627792333e+08 +3.627792333e+08
2998 0 +3.548937325e+08 +3.548936790e+08 +3.548936790e+08
3017 0 +3.543811443e+08 +3.543810908e+08 +3.543810908e+08
3018 0 +3.462325288e+08 +3.462324753e+08 +3.462324753e+08
3037 0 +3.455299534e+08 +3.455298999e+08 +3.455298999e+08
3038 0 +3.371180939e+08 +3.371180404e+08 +3.371180404e+08
3056 0 +3.368919420e+08 +3.368918885e+08 +3.368918885e+08
3057 0 +3.283554549e+08 +3.283554014e+08 +3.283554014e+08
3074 0 +3.282107841e+08 +3.282107306e+08 +3.282107306e+08
3075 0 +3.193302077e+08 +3.193301542e+08 +3.193301542e+08
3093 0 +3.189761530e+08 +3.189760995e+08 +3.189760995e+08
3094 0 +3.099804274e+08 +3.099803739e+08 +3.099803739e+08
3112 0 +3.094852843e+08 +3.094852308e+08 +3.094852308e+08
3113 0 +3.004910329e+08 +3.004909795e+08 +3.004909795e+08
3130 0 +3.000967386e+08 +3.000966851e+08 +3.000966851e+08
3131 0 +2.908968764e+08 +2.908968230e+08 +2.908968230e+08
3150 0 +2.822801825e+08 +2.822801290e+08 +2.822801290e+08
3166 0 +2.817779321e+08 +2.817778786e+08 +2.817778786e+08
3167 0 +2.726118598e+08 +2.726118063e+08 +2.726118063e+08
3185 0 +2.724826794e+08 +2.724826260e+08 +2.724826260e+08
3186 0 +2.637152744e+08 +2.637152209e+08 +2.637152209e+08
3203 0 +2.634723674e+08 +2.634723139e+08 +2.634723139e+08
3204 0 +2.549002474e+08 +2.549001939e+08 +2.549001939e+08
3223 0 +2.545524896e+08 +2.545524361e+08 +2.545524361e+08
3224 0 +2.467779948e+08 +2.467779413e+08 +2.467779413e+08
3243 0 +2.399156213e+08 +2.399155678e+08 +2.399155678e+08
3262 0 +2.398409243e+08 +2.398408709e+08 +2.398408709e+08
3263 0 +2.343915388e+08 +2.343914853e+08 +2.343914853e+08
3280 0 +2.298807632e+08 +2.298807097e+08 +2.298807097e+08
3302 0 +2.292011906e+08 +2.292011371e+08 +2.292011371e+08
3303 0 +2.265727928e+08 +2.265727393e+08 +2.265727393e+08
3330 0 +2.263682918e+08 +2.263682384e+08 +2.263682384e+08
3331 0 +2.260824722e+08 +2.260824187e+08 +2.260824187e+08
3347 0 +2.255265762e+08 +2.255265227e+08 +2.255265227e+08
3348 0 +2.251582692e+08 +2.251582157e+08 +2.251582157e+08
3364 0 +2.250791353e+08 +2.250790818e+08 +2.250790818e+08
3365 0 +2.246241248e+08 +2.246240713e+08 +2.246240713e+08
3393 0 +2.245868226e+08 +2.245867691e+08 +2.245867691e+08
3631 0 +2.244844660e+08 +2.244844126e+08 +2.244844126e+08
3818 0 +2.243955743e+08 +2.243955208e+08 +2.243955208e+08
3887 0 +2.242876053e+08 +2.242875518e+08 +2.242875518e+08
3941 0 +2.241691517e+08 +2.241690982e+08 +2.241690982e+08
3963 0 +2.240919225e+08 +2.240918690e+08 +2.240918690e+08
4001 0 +2.239523659e+08 +2.239523125e+08 +2.239523125e+08
4022 0 +2.238804381e+08 +2.238803846e+08 +2.238803846e+08
4035 0 +2.237908669e+08 +2.237908134e+08 +2.237908134e+08
4072 0 +2.235985853e+08 +2.235985318e+08 +2.235985318e+08
4091 0 +2.234840438e+08 +2.234839904e+08 +2.234839904e+08
4110 0 +2.233611076e+08 +2.233610541e+08 +2.233610541e+08
4125 0 +2.232032860e+08 +2.232032326e+08 +2.232032326e+08
4147 0 +2.230486809e+08 +2.230486274e+08 +2.230486274e+08
4165 0 +2.228326118e+08 +2.228325583e+08 +2.228325583e+08
4188 0 +2.226487911e+08 +2.226487376e+08 +2.226487376e+08
4207 0 +2.224314694e+08 +2.224314159e+08 +2.224314159e+08
4226 0 +2.221773175e+08 +2.221772640e+08 +2.221772640e+08
4247 0 +2.219903810e+08 +2.219903275e+08 +2.219903275e+08
4262 0 +2.217785450e+08 +2.217784915e+08 +2.217784915e+08
4276 0 +2.214563288e+08 +2.214562753e+08 +2.214562753e+08
4297 0 +2.211285526e+08 +2.211284991e+08 +2.211284991e+08
4316 0 +2.208081882e+08 +2.208081347e+08 +2.208081347e+08
4335 0 +2.207699804e+08 +2.207699269e+08 +2.207699269e+08
4336 0 +2.204344695e+08 +2.204344160e+08 +2.204344160e+08
4356 0 +2.203868859e+08 +2.203868324e+08 +2.203868324e+08
4357 0 +2.200320100e+08 +2.200319566e+08 +2.200319566e+08
4376 0 +2.196455453e+08 +2.196454918e+08 +2.196454918e+08
4395 0 +2.195888105e+08 +2.195887570e+08 +2.195887570e+08
4396 0 +2.191882642e+08 +2.191882107e+08 +2.191882107e+08
4415 0 +2.186996963e+08 +2.186996428e+08 +2.186996428e+08
4434 0 +2.182150204e+08 +2.182149669e+08 +2.182149669e+08
4454 0 +2.177331112e+08 +2.177330577e+08 +2.177330577e+08
4472 0 +2.176874709e+08 +2.176874174e+08 +2.176874174e+08
4473 0 +2.171993669e+08 +2.171993134e+08 +2.171993134e+08
4493 0 +2.167629925e+08 +2.167629390e+08 +2.167629390e+08
4510 0 +2.162987433e+08 +2.162986898e+08 +2.162986898e+08
4528 0 +2.157892850e+08 +2.157892316e+08 +2.157892316e+08
4545 0 +2.153022195e+08 +2.153021660e+08 +2.153021660e+08
4566 0 +2.152720784e+08 +2.152720249e+08 +2.152720249e+08
4567 0 +2.149218477e+08 +2.149217942e+08 +2.149217942e+08
4581 0 +2.145335646e+08 +2.145335111e+08 +2.145335111e+08
4601 0 +2.142161629e+08 +2.142161094e+08 +2.142161094e+08
4615 0 +2.141959328e+08 +2.141958793e+08 +2.141958793e+08
4616 0 +2.139464350e+08 +2.139463815e+08 +2.139463815e+08
4635 0 +2.138180838e+08 +2.138180303e+08 +2.138180303e+08
4653 0 +2.137902669e+08 +2.137902135e+08 +2.137902135e+08
4989 0 +2.136983116e+08 +2.136982581e+08 +2.136982581e+08
5046 0 +2.135946648e+08 +2.135946113e+08 +2.135946113e+08
5121 0 +2.134616616e+08 +2.134616081e+08 +2.134616081e+08
5161 0 +2.133553073e+08 +2.133552538e+08 +2.133552538e+08
5197 0 +2.132397543e+08 +2.132397008e+08 +2.132397008e+08
5221 0 +2.131900414e+08 +2.131899879e+08 +2.131899879e+08
5254 0 +2.130290311e+08 +2.130289776e+08 +2.130289776e+08
5272 0 +2.129491360e+08 +2.129490826e+08 +2.129490826e+08
5291 0 +2.128545254e+08 +2.128544719e+08 +2.128544719e+08
5310 0 +2.127504825e+08 +2.127504290e+08 +2.127504290e+08
5333 0 +2.126515021e+08 +2.126514486e+08 +2.126514486e+08
5348 0 +2.125510311e+08 +2.125509777e+08 +2.125509777e+08
5367 0 +2.124548037e+08 +2.124547502e+08 +2.124547502e+08
5383 0 +2.123480356e+08 +2.123479822e+08 +2.123479822e+08
5400 0 +2.122102127e+08 +2.122101592e+08 +2.122101592e+08
5419 0 +2.121950993e+08 +2.121950458e+08 +2.121950458e+08
5420 0 +2.120806500e+08 +2.120805966e+08 +2.120805966e+08
5439 0 +2.119358611e+08 +2.119358076e+08 +2.119358076e+08
5457 0 +2.117965032e+08 +2.117964497e+08 +2.117964497e+08
5480 0 +2.116849201e+08 +2.116848666e+08 +2.116848666e+08
5493 0 +2.115634693e+08 +2.115634158e+08 +2.115634158e+08
5511 0 +2.114544988e+08 +2.114544453e+08 +2.114544453e+08
5527 0 +2.113601166e+08 +2.113600631e+08 +2.113600631e+08
5561 0 +2.112795032e+08 +2.112794497e+08 +2.112794497e+08
5760 0 +2.111995440e+08 +2.111994906e+08 +2.111994906e+08
6044 0 +2.110996392e+08 +2.110995857e+08 +2.110995857e+08
6141 0 +2.109829739e+08 +2.109829204e+08 +2.109829204e+08
6191 0 +2.108678619e+08 +2.108678085e+08 +2.108678085e+08
6232 0 +2.107909740e+08 +2.107909205e+08 +2.107909205e+08
6263 0 +2.106881766e+08 +2.106881231e+08 +2.106881231e+08
6300 0 +2.105795246e+08 +2.105794711e+08 +2.105794711e+08
6335 0 +2.104802206e+08 +2.104801672e+08 +2.104801672e+08
6363 0 +2.103185417e+08 +2.103184883e+08 +2.103184883e+08
6387 0 +2.102354534e+08 +2.102353999e+08 +2.102353999e+08
6401 0 +2.101369704e+08 +2.101369169e+08 +2.101369169e+08
6424 0 +2.100293636e+08 +2.100293101e+08 +2.100293101e+08
6444 0 +2.099378639e+08 +2.099378104e+08 +2.099378104e+08
6460 0 +2.098365386e+08 +2.098364851e+08 +2.098364851e+08
6477 0 +2.097215185e+08 +2.097214650e+08 +2.097214650e+08
6496 0 +2.096347464e+08 +2.096346929e+08 +2.096346929e+08
6506 0 +2.095089811e+08 +2.095089276e+08 +2.095089276e+08
6523 0 +2.094924635e+08 +2.094924100e+08 +2.094924100e+08
6524 0 +2.093425249e+08 +2.093424714e+08 +2.093424714e+08
6544 0 +2.091997126e+08 +2.091996591e+08 +2.091996591e+08
6562 0 +2.090310255e+08 +2.090309720e+08 +2.090309720e+08
6583 0 +2.088601712e+08 +2.088601177e+08 +2.088601177e+08
6600 0 +2.086541907e+08 +2.086541372e+08 +2.086541372e+08
6622 0 +2.084543536e+08 +2.084543001e+08 +2.084543001e+08
6642 0 +2.082555031e+08 +2.082554496e+08 +2.082554496e+08
6656 0 +2.080370159e+08 +2.080369624e+08 +2.080369624e+08
6677 0 +2.077992624e+08 +2.077992089e+08 +2.077992089e+08
6693 0 +2.075758368e+08 +2.075757833e+08 +2.075757833e+08
6710 0 +2.073059536e+08 +2.073059002e+08 +2.073059002e+08
6729 0 +2.070811704e+08 +2.070811169e+08 +2.070811169e+08
6744 0 +2.068476315e+08 +2.068475780e+08 +2.068475780e+08
6761 0 +2.065738775e+08 +2.065738240e+08 +2.065738240e+08
6778 0 +2.062862219e+08 +2.062861684e+08 +2.062861684e+08
6796 0 +2.060085386e+08 +2.060084851e+08 +2.060084851e+08
6815 0 +2.058119433e+08 +2.058118898e+08 +2.058118898e+08
6828 0 +2.057861591e+08 +2.057861056e+08 +2.057861056e+08
6829 0 +2.055694282e+08 +2.055693747e+08 +2.055693747e+08
6845 0 +2.053304235e+08 +2.053303701e+08 +2.053303701e+08
6866 0 +2.051962258e+08 +2.051961723e+08 +2.051961723e+08
6877 0 +2.049473287e+08 +2.049472752e+08 +2.049472752e+08
6909 0 +2.047979832e+08 +2.047979297e+08 +2.047979297e+08
6944 0 +2.046563360e+08 +2.046562825e+08 +2.046562825e+08
6949 0 +2.045426911e+08 +2.045426376e+08 +2.045426376e+08
6975 0 +2.044859570e+08 +2.044859035e+08 +2.044859035e+08
7237 0 +2.043891672e+08 +2.043891137e+08 +2.043891137e+08
7317 0 +2.042926003e+08 +2.042925468e+08 +2.042925468e+08
7361 0 +2.041907143e+08 +2.041906608e+08 +2.041906608e+08
7382 0 +2.041536613e+08 +2.041536078e+08 +2.041536078e+08
7394 0 +2.040840354e+08 +2.040839819e+08 +2.040839819e+08
7443 0 +2.039854462e+08 +2.039853927e+08 +2.039853927e+08
7464 0 +2.038639947e+08 +2.038639412e+08 +2.038639412e+08
7486 0 +2.037738414e+08 +2.037737879e+08 +2.037737879e+08
7520 0 +2.036850271e+08 +2.036849736e+08 +2.036849736e+08
7523 0 +2.035621807e+08 +2.035621272e+08 +2.035621272e+08
7555 0 +2.034284239e+08 +2.034283704e+08 +2.034283704e+08
7567 0 +2.032769424e+08 +2.032768889e+08 +2.032768889e+08
7591 0 +2.031743477e+08 +2.031742942e+08 +2.031742942e+08
7604 0 +2.030352513e+08 +2.030351978e+08 +2.030351978e+08
7621 0 +2.028878877e+08 +2.028878342e+08 +2.028878342e+08
7642 0 +2.027022251e+08 +2.027021717e+08 +2.027021717e+08
7658 0 +2.026892523e+08 +2.026891988e+08 +2.026891988e+08
7659 0 +2.025308284e+08 +2.025307749e+08 +2.025307749e+08
7676 0 +2.024989263e+08 +2.024988728e+08 +2.024988728e+08
7677 0 +2.023091629e+08 +2.023091094e+08 +2.023091094e+08
7698 0 +2.021603399e+08 +2.021602864e+08 +2.021602864e+08
7708 0 +2.019459095e+08 +2.019458560e+08 +2.019458560e+08
7730 0 +2.017711530e+08 +2.017710995e+08 +2.017710995e+08
7738 0 +2.015221305e+08 +2.015220771e+08 +2.015220771e+08
7759 0 +2.013305093e+08 +2.013304558e+08 +2.013304558e+08
7769 0 +2.010370174e+08 +2.010369639e+08 +2.010369639e+08
7791 0 +2.008227013e+08 +2.008226479e+08 +2.008226479e+08
7803 0 +2.005818510e+08 +2.005817975e+08 +2.005817975e+08
7818 0 +2.002691730e+08 +2.002691195e+08 +2.002691195e+08
7834 0 +2.000317141e+08 +2.000316606e+08 +2.000316606e+08
7848 0 +1.999857384e+08 +1.999856849e+08 +1.999856849e+08
7849 0 +1.997053069e+08 +1.997052534e+08 +1.997052534e+08
7863 0 +1.996541566e+08 +1.996541031e+08 +1.996541031e+08
7864 0 +1.993196532e+08 +1.993195997e+08 +1.993195997e+08
7881 0 +1.989654042e+08 +1.989653507e+08 +1.989653507e+08
7897 0 +1.985599951e+08 +1.985599416e+08 +1.985599416e+08
7917 0 +1.981757741e+08 +1.981757206e+08 +1.981757206e+08
7930 0 +1.977290527e+08 +1.977289992e+08 +1.977289992e+08
7952 0 +1.973555134e+08 +1.973554600e+08 +1.973554600e+08
7969 0 +1.969926529e+08 +1.969925994e+08 +1.969925994e+08
7985 0 +1.966701448e+08 +1.966700913e+08 +1.966700913e+08
8000 0 +1.963120173e+08 +1.963119638e+08 +1.963119638e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.172700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.154203397e+09 +5.154203514e+09 +5.154203514e+09
2 0 +5.154116875e+09 +5.154116992e+09 +5.154116992e+09
3 0 +5.154072572e+09 +5.154072689e+09 +5.154072689e+09
6 0 +5.153809888e+09 +5.153810005e+09 +5.153810005e+09
8 0 +5.153768378e+09 +5.153768496e+09 +5.153768496e+09
33 0 +5.153634050e+09 +5.153634167e+09 +5.153634167e+09
60 0 +5.153366147e+09 +5.153366264e+09 +5.153366264e+09
73 0 +5.152982675e+09 +5.152982793e+09 +5.152982793e+09
96 0 +5.152613471e+09 +5.152613588e+09 +5.152613588e+09
114 0 +5.152235871e+09 +5.152235988e+09 +5.152235988e+09
130 0 +5.152195937e+09 +5.152196054e+09 +5.152196054e+09
131 0 +5.151719842e+09 +5.151719959e+09 +5.151719959e+09
154 0 +5.151248940e+09 +5.151249057e+09 +5.151249057e+09
170 0 +5.150693823e+09 +5.150693940e+09 +5.150693940e+09
190 0 +5.150042401e+09 +5.150042519e+09 +5.150042519e+09
211 0 +5.149423297e+09 +5.149423414e+09 +5.149423414e+09
227 0 +5.148719739e+09 +5.148719856e+09 +5.148719856e+09
245 0 +5.148690888e+09 +5.148691005e+09 +5.148691005e+09
246 0 +5.147901024e+09 +5.147901141e+09 +5.147901141e+09
266 0 +5.147845006e+09 +5.147845124e+09 +5.147845124e+09
267 0 +5.147029510e+09 +5.147029627e+09 +5.147029627e+09
283 0 +5.146976281e+09 +5.146976398e+09 +5.146976398e+09
284 0 +5.146011162e+09 +5.146011279e+09 +5.146011279e+09
304 0 +5.144987238e+09 +5.144987355e+09 +5.144987355e+09
323 0 +5.143928458e+09 +5.143928575e+09 +5.143928575e+09
339 0 +5.143843721e+09 +5.143843839e+09 +5.143843839e+09
340 0 +5.142573431e+09 +5.142573548e+09 +5.142573548e+09
361 0 +5.141199748e+09 +5.141199865e+09 +5.141199865e+09
379 0 +5.139697388e+09 +5.139697505e+09 +5.139697505e+09
397 0 +5.138061206e+09 +5.138061324e+09 +5.138061324e+09
416 0 +5.137964497e+09 +5.137964615e+09 +5.137964615e+09
417 0 +5.136241046e+09 +5.136241163e+09 +5.136241163e+09
434 0 +5.136148412e+09 +5.136148529e+09 +5.136148529e+09
435 0 +5.134212350e+09 +5.134212468e+09 +5.134212468e+09
453 0 +5.134165524e+09 +5.134165641e+09 +5.134165641e+09
454 0 +5.132056977e+09 +5.132057094e+09 +5.132057094e+09
473 0 +5.129792200e+09 +5.129792317e+09 +5.129792317e+09
490 0 +5.127165083e+09 +5.127165200e+09 +5.127165200e+09
509 0 +5.127057242e+09 +5.127057360e+09 +5.127057360e+09
510 0 +5.124348911e+09 +5.124349029e+09 +5.124349029e+09
527 0 +5.124234568e+09 +5.124234685e+09 +5.124234685e+09
528 0 +5.121230266e+09 +5.121230383e+09 +5.121230383e+09
545 0 +5.121196426e+09 +5.121196544e+09 +5.121196544e+09
546 0 +5.117856897e+09 +5.117857014e+09 +5.117857014e+09
565 0 +5.117691608e+09 +5.117691726e+09 +5.117691726e+09
566 0 +5.114179080e+09 +5.114179197e+09 +5.114179197e+09
583 0 +5.110109431e+09 +5.110109548e+09 +5.110109548e+09
601 0 +5.109999127e+09 +5.109999245e+09 +5.109999245e+09
602 0 +5.105648217e+09 +5.105648334e+09 +5.105648334e+09
620 0 +5.105489217e+09 +5.105489335e+09 +5.105489335e+09
621 0 +5.100799410e+09 +5.100799528e+09 +5.100799528e+09
638 0 +5.095390793e+09 +5.095390911e+09 +5.095390911e+09
657 0 +5.095210699e+09 +5.095210816e+09 +5.095210816e+09
658 0 +5.089500536e+09 +5.089500654e+09 +5.089500654e+09
675 0 +5.089403075e+09 +5.089403192e+09 +5.089403192e+09
676 0 +5.083098828e+09 +5.083098945e+09 +5.083098945e+09
694 0 +5.075931282e+09 +5.075931399e+09 +5.075931399e+09
713 0 +5.075634377e+09 +5.075634495e+09 +5.075634495e+09
714 0 +5.068125980e+09 +5.068126097e+09 +5.068126097e+09
731 0 +5.067849060e+09 +5.067849177e+09 +5.067849177e+09
732 0 +5.059422133e+09 +5.059422250e+09 +5.059422250e+09
750 0 +5.059314589e+09 +5.059314706e+09 +5.059314706e+09
751 0 +5.050213780e+09 +5.050213897e+09 +5.050213897e+09
769 0 +5.049831365e+09 +5.049831482e+09 +5.049831482e+09
770 0 +5.039966007e+09 +5.039966124e+09 +5.039966124e+09
787 0 +5.039693658e+09 +5.039693775e+09 +5.039693775e+09
788 0 +5.028678458e+09 +5.028678575e+09 +5.028678575e+09
806 0 +5.028576608e+09 +5.028576725e+09 +5.028576725e+09
807 0 +5.016786032e+09 +5.016786150e+09 +5.016786150e+09
824 0 +5.016563007e+09 +5.016563124e+09 +5.016563124e+09
825 0 +5.003586585e+09 +5.003586702e+09 +5.003586702e+09
843 0 +5.002750347e+09 +5.002750464e+09 +5.002750464e+09
844 0 +4.988372660e+09 +4.988372777e+09 +4.988372777e+09
862 0 +4.988140763e+09 +4.988140881e+09 +4.988140881e+09
863 0 +4.972776091e+09 +4.972776208e+09 +4.972776208e+09
880 0 +4.972385116e+09 +4.972385234e+09 +4.972385234e+09
881 0 +4.955389936e+09 +4.955390053e+09 +4.955390053e+09
899 0 +4.954527499e+09 +4.954527616e+09 +4.954527616e+09
900 0 +4.935894784e+09 +4.935894901e+09 +4.935894901e+09
918 0 +4.935178800e+09 +4.935178917e+09 +4.935178917e+09
919 0 +4.915036189e+09 +4.915036307e+09 +4.915036307e+09
936 0 +4.914762116e+09 +4.914762233e+09 +4.914762233e+09
937 0 +4.892564275e+09 +4.892564393e+09 +4.892564393e+09
955 0 +4.891812795e+09 +4.891812912e+09 +4.891812912e+09
956 0 +4.867831448e+09 +4.867831566e+09 +4.867831566e+09
973 0 +4.867710332e+09 +4.867710449e+09 +4.867710449e+09
974 0 +4.841591555e+09 +4.841591672e+09 +4.841591672e+09
991 0 +4.841488580e+09 +4.841488698e+09 +4.841488698e+09
992 0 +4.812915037e+09 +4.812915154e+09 +4.812915154e+09
1009 0 +4.812539704e+09 +4.812539822e+09 +4.812539822e+09
1010 0 +4.781033285e+09 +4.781033402e+09 +4.781033402e+09
1028 0 +4.779836631e+09 +4.779836749e+09 +4.779836749e+09
1029 0 +4.745686186e+09 +4.745686304e+09 +4.745686304e+09
1047 0 +4.708169098e+09 +4.708169215e+09 +4.708169215e+09
1065 0 +4.706465310e+09 +4.706465427e+09 +4.706465427e+09
1066 0 +4.665569322e+09 +4.665569439e+09 +4.665569439e+09
1084 0 +4.664107646e+09 +4.664107764e+09 +4.664107764e+09
1085 0 +4.619876704e+09 +4.619876821e+09 +4.619876821e+09
1103 0 +4.618251821e+09 +4.618251938e+09 +4.618251938e+09
1104 0 +4.570518217e+09 +4.570518334e+09 +4.570518334e+09
1122 0 +4.567843705e+09 +4.567843822e+09 +4.567843822e+09
1123 0 +4.515922481e+09 +4.515922598e+09 +4.515922598e+09
1141 0 +4.513760449e+09 +4.513760566e+09 +4.513760566e+09
1142 0 +4.457843130e+09 +4.457843247e+09 +4.457843247e+09
1160 0 +4.455877903e+09 +4.455878020e+09 +4.455878020e+09
1161 0 +4.396295612e+09 +4.396295729e+09 +4.396295729e+09
1178 0 +4.395453041e+09 +4.395453158e+09 +4.395453158e+09
1179 0 +4.331026506e+09 +4.331026623e+09 +4.331026623e+09
1196 0 +4.329555158e+09 +4.329555275e+09 +4.329555275e+09
1197 0 +4.259181389e+09 +4.259181506e+09 +4.259181506e+09
1215 0 +4.256566100e+09 +4.256566217e+09 +4.256566217e+09
1216 0 +4.181590175e+09 +4.181590293e+09 +4.181590293e+09
1233 0 +4.180428354e+09 +4.180428471e+09 +4.180428471e+09
1234 0 +4.099284546e+09 +4.099284663e+09 +4.099284663e+09
1251 0 +4.098365989e+09 +4.098366106e+09 +4.098366106e+09
1252 0 +4.010165009e+09 +4.010165127e+09 +4.010165127e+09
1270 0 +4.007231126e+09 +4.007231243e+09 +4.007231243e+09
1271 0 +3.913610196e+09 +3.913610314e+09 +3.913610314e+09
1288 0 +3.911646129e+09 +3.911646246e+09 +3.911646246e+09
1289 0 +3.809464528e+09 +3.809464645e+09 +3.809464645e+09
1307 0 +3.808351872e+09 +3.808351989e+09 +3.808351989e+09
1308 0 +3.701391618e+09 +3.701391735e+09 +3.701391735e+09
1325 0 +3.700734399e+09 +3.700734516e+09 +3.700734516e+09
1326 0 +3.586302991e+09 +3.586303108e+09 +3.586303108e+09
1343 0 +3.586054328e+09 +3.586054445e+09 +3.586054445e+09
1344 0 +3.463502627e+09 +3.463502744e+09 +3.463502744e+09
1362 0 +3.460687934e+09 +3.460688051e+09 +3.460688051e+09
1363 0 +3.332955302e+09 +3.332955419e+09 +3.332955419e+09
1380 0 +3.331251917e+09 +3.331252034e+09 +3.331252034e+09
1381 0 +3.195007646e+09 +3.195007763e+09 +3.195007763e+09
1399 0 +3.190196583e+09 +3.190196701e+09 +3.190196701e+09
1400 0 +3.047704270e+09 +3.047704387e+09 +3.047704387e+09
1418 0 +3.042388480e+09 +3.042388597e+09 +3.042388597e+09
1419 0 +2.894601716e+09 +2.894601833e+09 +2.894601833e+09
1437 0 +2.886133808e+09 +2.886133925e+09 +2.886133925e+09
1438 0 +2.731452581e+09 +2.731452698e+09 +2.731452698e+09
1456 0 +2.728099636e+09 +2.728099754e+09 +2.728099754e+09
1457 0 +2.570622255e+09 +2.570622372e+09 +2.570622372e+09
1474 0 +2.570527047e+09 +2.570527164e+09 +2.570527164e+09
1475 0 +2.408528150e+09 +2.408528268e+09 +2.408528268e+09
1493 0 +2.402222138e+09 +2.402222255e+09 +2.402222255e+09
1494 0 +2.238394158e+09 +2.238394276e+09 +2.238394276e+09
1512 0 +2.072622716e+09 +2.072622833e+09 +2.072622833e+09
1529 0 +2.071922524e+09 +2.071922642e+09 +2.071922642e+09
1530 0 +1.904729567e+09 +1.904729684e+09 +1.904729684e+09
1548 0 +1.899895089e+09 +1.899895207e+09 +1.899895207e+09
1549 0 +1.736467651e+09 +1.736467769e+09 +1.736467769e+09
1566 0 +1.733143468e+09 +1.733143585e+09 +1.733143585e+09
1567 0 +1.570613541e+09 +1.570613659e+09 +1.570613659e+09
1585 0 +1.565923490e+09 +1.565923607e+09 +1.565923607e+09
1586 0 +1.410382398e+09 +1.410382515e+09 +1.410382515e+09
1603 0 +1.408997380e+09 +1.408997497e+09 +1.408997497e+09
1604 0 +1.259096443e+09 +1.259096560e+09 +1.259096560e+09
1622 0 +1.254550508e+09 +1.254550625e+09 +1.254550625e+09
1623 0 +1.115450092e+09 +1.115450209e+09 +1.115450209e+09
1641 0 +1.109651905e+09 +1.109652022e+09 +1.109652022e+09
1642 0 +9.827671445e+08 +9.827672617e+08 +9.827672617e+08
1659 0 +9.824115645e+08 +9.824116817e+08 +9.824116817e+08
1660 0 +8.677629433e+08 +8.677630606e+08 +8.677630606e+08
1678 0 +8.634955603e+08 +8.634956776e+08 +8.634956776e+08
1679 0 +7.643603314e+08 +7.643604487e+08 +7.643604487e+08
1696 0 +7.640055291e+08 +7.640056464e+08 +7.640056464e+08
1697 0 +6.799189707e+08 +6.799190879e+08 +6.799190879e+08
1714 0 +6.787062562e+08 +6.787063734e+08 +6.787063734e+08
1715 0 +6.098709957e+08 +6.098711130e+08 +6.098711130e+08
1733 0 +6.076270411e+08 +6.076271584e+08 +6.076271584e+08
1734 0 +5.562923760e+08 +5.562924932e+08 +5.562924932e+08
1752 0 +5.539674878e+08 +5.539676051e+08 +5.539676051e+08
1753 0 +5.198323736e+08 +5.198324908e+08 +5.198324908e+08
1771 0 +5.194357720e+08 +5.194358893e+08 +5.194358893e+08
1772 0 +5.018830367e+08 +5.018831540e+08 +5.018831540e+08
1789 0 +5.017228431e+08 +5.017229603e+08 +5.017229603e+08
1790 0 +4.992381536e+08 +4.992382708e+08 +4.992382708e+08
1795 0 +4.991142968e+08 +4.991144141e+08 +4.991144141e+08
