% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.398132350e+06 +2.397768370e+06 +2.397768370e+06 +1.7356e-01 -4.3203e-02 +2.8082e-01 +1.2259e+00 +8.1397e-01
2 0 +1.149597556e+06 +1.149233576e+06 +1.149233576e+06 -8.6037e-02 +4.1908e-01 -1.5703e-01 +1.0715e+00 +1.2012e+00
3 0 +9.310496113e+05 +9.306856313e+05 +9.306856313e+05 +8.9406e-02 -1.4487e+00 -5.9520e-01 -1.3755e+00 +1.8678e+00
51 0 +7.233211682e+05 +7.229571882e+05 +7.229571882e+05 +1.0100e+00 -1.1437e+00 +1.9514e-01 -4.1268e-01 +2.5266e+00
52 0 +2.985238395e+05 +2.981598595e+05 +2.981598595e+05 -8.7839e-01 +2.9202e-01 +1.3405e+00 +7.9344e-01 +2.2035e+00
59 0 +1.961302519e+05 +1.957662719e+05 +1.957662719e+05 +5.4498e-01 -1.0386e-02 +2.8373e-01 +1.6494e+00 +2.3513e+00
70 0 +9.237239950e+04 +9.200841950e+04 +9.200841950e+04 +9.9399e-01 -6.7619e-01 -4.1722e-01 +2.5189e+00 +2.0625e+00
97 0 +8.990474779e+04 +8.954076779e+04 +8.954076779e+04 +1.0948e+00 -8.5760e-01 -6.1564e-02 +3.6808e+00 +2.4445e+00
98 0 +4.677941674e+04 +4.641543674e+04 +4.641543674e+04 +9.8996e-01 +1.3360e-01 -2.0978e-01 +4.3184e+00 +2.3489e+00
135 0 +8.278511669e+03 +7.914531669e+03 +7.914531669e+03 -4.0630e-01 +2.4759e-01 +6.9724e-01 +3.5778e+00 +2.1877e+00
323 0 +6.961785132e+03 +6.597805132e+03 +6.597805132e+03 -3.6039e+00 +3.5656e+00 +1.4067e+00 +3.5213e+00 +2.1783e+00
414 0 +6.338420975e+03 +5.974440975e+03 +5.974440975e+03 -1.3351e+00 -5.1971e-01 +1.9225e+00 +3.6750e+00 +2.0995e+00
454 0 +6.031961518e+03 +5.667981518e+03 +5.667981518e+03 +4.8790e-01 +1.8257e+00 +1.8153e+00 +4.1120e+00 +2.2355e+00
455 0 +5.642080466e+03 +5.278100466e+03 +5.278100466e+03 -2.2120e+00 +1.6264e+00 +7.2260e-01 +3.6754e+00 +2.1701e+00
486 0 +5.167520345e+03 +4.803540345e+03 +4.803540345e+03 +4.9056e-01 +1.2860e+00 +2.0104e+00 +4.0736e+00 +2.2332e+00
487 0 +4.541775784e+03 +4.177795784e+03 +4.177795784e+03 -2.0910e+00 +1.2427e+00 +1.0798e+00 +3.6833e+00 +2.1670e+00
513 0 +3.050052679e+03 +2.686072679e+03 +2.686072679e+03 -9.2368e-01 +1.3679e+00 +4.1927e+00 +4.0421e+00 +2.1817e+00
551 0 +1.642239491e+03 +1.278259491e+03 +1.278259491e+03 -1.9224e+00 +1.0163e+00 +1.9394e+00 +3.7325e+00 +2.1617e+00
589 0 +1.529480117e+03 +1.165500117e+03 +1.165500117e+03 -1.3550e+00 +9.5215e-01 +2.3835e+00 +3.7102e+00 +2.1640e+00
609 0 +6.715841814e+02 +3.076041814e+02 +3.076041814e+02 -6.5969e-01 +7.7962e-02 +2.4715e+00 +3.9321e+00 +2.1846e+00
615 0 +1.838898397e+02 -1.800901603e+02 -1.800901603e+02 -1.9590e+00 +1.5296e+00 +2.7853e+00 +3.9049e+00 +2.1591e+00
711 0 +1.698909225e+02 -1.940890775e+02 -1.940890775e+02 -6.0325e-01 +1.5810e+00 +2.5724e+00 +3.8664e+00 +2.1649e+00
721 0 +1.495606643e+02 -2.144193357e+02 -2.144193357e+02 -1.0757e+00 +2.0917e+00 +2.3875e+00 +3.9503e+00 +2.1652e+00
727 0 +1.321241172e+02 -2.318558828e+02 -2.318558828e+02 -6.6876e-01 +2.5326e+00 +2.6277e+00 +3.9577e+00 +2.1608e+00
743 0 +7.895187997e+01 -2.850281200e+02 -2.850281200e+02 -4.5889e-01 +1.9949e+00 +2.6109e+00 +3.8871e+00 +2.1682e+00
775 0 +5.233705681e+01 -3.116429432e+02 -3.116429432e+02 -4.9865e-01 +2.1599e+00 +2.6494e+00 +3.8928e+00 +2.1673e+00
807 0 +3.233294366e+01 -3.316470563e+02 -3.316470563e+02 -4.2774e-01 +2.4120e+00 +2.6684e+00 +3.9025e+00 +2.1680e+00
869 0 +2.522048601e+01 -3.387595140e+02 -3.387595140e+02 -3.9989e-01 +2.6406e+00 +2.5877e+00 +3.9088e+00 +2.1691e+00
876 0 +1.861065751e+01 -3.453693425e+02 -3.453693425e+02 -4.8680e-01 +2.9677e+00 +2.5491e+00 +3.9218e+00 +2.1636e+00
903 0 +1.440177424e+01 -3.495782258e+02 -3.495782258e+02 -3.6609e-01 +2.7418e+00 +2.6161e+00 +3.9004e+00 +2.1665e+00
935 0 +1.228918214e+01 -3.516908179e+02 -3.516908179e+02 -2.9192e-01 +2.8768e+00 +2.6398e+00 +3.9026e+00 +2.1673e+00
965 0 +1.060172931e+01 -3.533782707e+02 -3.533782707e+02 -3.4359e-01 +2.9079e+00 +2.6108e+00 +3.9010e+00 +2.1668e+00
972 0 +9.117858691e+00 -3.548621413e+02 -3.548621413e+02 -3.6682e-01 +3.1595e+00 +2.5949e+00 +3.9076e+00 +2.1635e+00
997 0 +7.607536146e+00 -3.563724639e+02 -3.563724639e+02 -2.2165e-01 +3.0620e+00 +2.5786e+00 +3.9031e+00 +2.1661e+00
1029 0 +7.492513493e+00 -3.564874865e+02 -3.564874865e+02 -1.2924e-01 +3.0747e+00 +2.5779e+00 +3.9026e+00 +2.1662e+00
1061 0 +6.294856146e+00 -3.576851439e+02 -3.576851439e+02 -1.0007e-01 +3.0602e+00 +2.5931e+00 +3.9027e+00 +2.1659e+00
1093 0 +5.600393314e+00 -3.583796067e+02 -3.583796067e+02 -8.8662e-02 +3.0546e+00 +2.5991e+00 +3.9046e+00 +2.1657e+00
1127 0 +5.457967193e+00 -3.585220328e+02 -3.585220328e+02 -8.3314e-02 +3.0414e+00 +2.6126e+00 +3.9048e+00 +2.1655e+00
1137 0 +5.272849700e+00 -3.587071503e+02 -3.587071503e+02 -5.3666e-02 +3.2139e+00 +2.5839e+00 +3.9124e+00 +2.1662e+00
1143 0 +4.337822350e+00 -3.596421777e+02 -3.596421777e+02 +1.5973e-01 +3.2603e+00 +2.5922e+00 +3.9132e+00 +2.1661e+00
1157 0 +4.192760400e+00 -3.597872396e+02 -3.597872396e+02 +6.8206e-02 +3.1241e+00 +2.5998e+00 +3.9123e+00 +2.1661e+00
1189 0 +3.802001026e+00 -3.601779990e+02 -3.601779990e+02 +1.2133e-01 +3.1343e+00 +2.6014e+00 +3.9128e+00 +2.1659e+00
1221 0 +3.528455832e+00 -3.604515442e+02 -3.604515442e+02 +1.6089e-01 +3.1238e+00 +2.6054e+00 +3.9125e+00 +2.1657e+00
1253 0 +3.320770810e+00 -3.606592292e+02 -3.606592292e+02 +2.2549e-01 +3.1152e+00 +2.6076e+00 +3.9122e+00 +2.1656e+00
1285 0 +2.969557406e+00 -3.610104426e+02 -3.610104426e+02 +3.6471e-01 +3.1095e+00 +2.6070e+00 +3.9127e+00 +2.1655e+00
1317 0 +2.424507006e+00 -3.615554930e+02 -3.615554930e+02 +5.3137e-01 +3.0989e+00 +2.6075e+00 +3.9119e+00 +2.1654e+00
1349 0 +2.100708427e+00 -3.618792916e+02 -3.618792916e+02 +8.6281e-01 +3.0873e+00 +2.6078e+00 +3.9145e+00 +2.1653e+00
1351 0 +1.647122494e+00 -3.623328775e+02 -3.623328775e+02 +7.9242e-01 +3.0857e+00 +2.6152e+00 +3.9098e+00 +2.1661e+00
1381 0 +1.490327676e+00 -3.624896723e+02 -3.624896723e+02 +9.7970e-01 +3.0403e+00 +2.6128e+00 +3.9109e+00 +2.1654e+00
1415 0 +1.043015386e+00 -3.629369846e+02 -3.629369846e+02 +8.5410e-01 +3.2425e+00 +2.6200e+00 +3.9102e+00 +2.1655e+00
1447 0 +8.935507617e-01 -3.630864492e+02 -3.630864492e+02 +9.8469e-01 +3.2400e+00 +2.6196e+00 +3.9072e+00 +2.1656e+00
1484 0 +6.368074531e-01 -3.633431925e+02 -3.633431925e+02 +1.7367e+00 +3.1517e+00 +2.6026e+00 +3.9109e+00 +2.1662e+00
1511 0 +5.057427832e-01 -3.634742572e+02 -3.634742572e+02 +1.4222e+00 +3.2753e+00 +2.6168e+00 +3.9084e+00 +2.1659e+00
1575 0 +4.529223956e-01 -3.635270776e+02 -3.635270776e+02 +1.4888e+00 +3.2855e+00 +2.6166e+00 +3.9093e+00 +2.1657e+00
1581 0 +3.834834507e-01 -3.635965165e+02 -3.635965165e+02 +1.7169e+00 +3.1814e+00 +2.6055e+00 +3.9068e+00 +2.1659e+00
1605 0 +3.747850515e-01 -3.636052149e+02 -3.636052149e+02 +1.5118e+00 +3.2656e+00 +2.6146e+00 +3.9100e+00 +2.1653e+00
1607 0 +3.108891819e-01 -3.636691108e+02 -3.636691108e+02 +1.5757e+00 +3.2601e+00 +2.6178e+00 +3.9078e+00 +2.1657e+00
1633 0 +1.947413008e-01 -3.637852587e+02 -3.637852587e+02 +1.8867e+00 +3.1260e+00 +2.6087e+00 +3.9098e+00 +2.1658e+00
1669 0 +1.428970788e-01 -3.638371029e+02 -3.638371029e+02 +1.6375e+00 +3.2369e+00 +2.6131e+00 +3.9094e+00 +2.1654e+00
1684 0 +1.313970819e-01 -3.638486029e+02 -3.638486029e+02 +1.9352e+00 +3.2422e+00 +2.6146e+00 +3.9098e+00 +2.1655e+00
1709 0 +1.058550160e-01 -3.638741450e+02 -3.638741450e+02 +1.7618e+00 +3.2069e+00 +2.6112e+00 +3.9079e+00 +2.1657e+00
1733 0 +7.229566104e-02 -3.639077043e+02 -3.639077043e+02 +1.7064e+00 +3.2281e+00 +2.6139e+00 +3.9096e+00 +2.1654e+00
1773 0 +6.124451375e-02 -3.639187555e+02 -3.639187555e+02 +1.7770e+00 +3.2016e+00 +2.6123e+00 +3.9083e+00 +2.1657e+00
1797 0 +4.404225215e-02 -3.639359577e+02 -3.639359577e+02 +1.7286e+00 +3.2191e+00 +2.6140e+00 +3.9096e+00 +2.1655e+00
1812 0 +4.276538034e-02 -3.639372346e+02 -3.639372346e+02 +1.8859e+00 +3.2241e+00 +2.6150e+00 +3.9097e+00 +2.1655e+00
1825 0 +4.017281478e-02 -3.639398272e+02 -3.639398272e+02 +1.8702e+00 +3.1670e+00 +2.6103e+00 +3.9098e+00 +2.1657e+00
1826 0 +3.801959949e-02 -3.639419804e+02 -3.639419804e+02 +1.9186e+00 +3.1686e+00 +2.6119e+00 +3.9093e+00 +2.1657e+00
1837 0 +2.697897616e-02 -3.639530210e+02 -3.639530210e+02 +1.7834e+00 +3.1986e+00 +2.6124e+00 +3.9088e+00 +2.1657e+00
1861 0 +2.337980966e-02 -3.639566202e+02 -3.639566202e+02 +1.7554e+00 +3.2107e+00 +2.6145e+00 +3.9095e+00 +2.1655e+00
1873 0 +1.875189105e-02 -3.639612481e+02 -3.639612481e+02 +1.7295e+00 +3.1873e+00 +2.6119e+00 +3.9102e+00 +2.1656e+00
1893 0 +1.072199791e-02 -3.639692780e+02 -3.639692780e+02 +1.8166e+00 +3.1790e+00 +2.6125e+00 +3.9099e+00 +2.1655e+00
1927 0 +1.025988529e-02 -3.639697401e+02 -3.639697401e+02 +1.7776e+00 +3.2043e+00 +2.6149e+00 +3.9095e+00 +2.1656e+00
1989 0 +7.767848920e-03 -3.639722322e+02 -3.639722322e+02 +1.7728e+00 +3.1996e+00 +2.6137e+00 +3.9097e+00 +2.1656e+00
1991 0 +5.402320901e-03 -3.639745977e+02 -3.639745977e+02 +1.7815e+00 +3.1987e+00 +2.6141e+00 +3.9094e+00 +2.1656e+00
2017 0 +5.041947595e-03 -3.639749581e+02 -3.639749581e+02 +1.8356e+00 +3.1804e+00 +2.6126e+00 +3.9097e+00 +2.1656e+00
2033 0 +4.775184569e-03 -3.639752248e+02 -3.639752248e+02 +1.7707e+00 +3.1918e+00 +2.6133e+00 +3.9099e+00 +2.1656e+00
2053 0 +2.590813626e-03 -3.639774092e+02 -3.639774092e+02 +1.7867e+00 +3.1960e+00 +2.6137e+00 +3.9096e+00 +2.1656e+00
2055 0 +2.399695198e-03 -3.639776003e+02 -3.639776003e+02 +1.7926e+00 +3.1954e+00 +2.6140e+00 +3.9094e+00 +2.1656e+00
2085 0 +1.313085342e-03 -3.639786869e+02 -3.639786869e+02 +1.8186e+00 +3.1857e+00 +2.6133e+00 +3.9097e+00 +2.1656e+00
2119 0 +1.278129662e-03 -3.639787219e+02 -3.639787219e+02 +1.8077e+00 +3.1950e+00 +2.6140e+00 +3.9095e+00 +2.1656e+00
2125 0 +1.197273318e-03 -3.639788027e+02 -3.639788027e+02 +1.8203e+00 +3.1885e+00 +2.6130e+00 +3.9095e+00 +2.1656e+00
2149 0 +9.437169344e-04 -3.639790563e+02 -3.639790563e+02 +1.8218e+00 +3.1864e+00 +2.6135e+00 +3.9097e+00 +2.1656e+00
2172 0 +8.431516839e-04 -3.639791568e+02 -3.639791568e+02 +1.8093e+00 +3.1932e+00 +2.6132e+00 +3.9097e+00 +2.1656e+00
2183 0 +7.901019352e-04 -3.639792099e+02 -3.639792099e+02 +1.8222e+00 +3.1865e+00 +2.6134e+00 +3.9096e+00 +2.1656e+00
2185 0 +4.688917574e-04 -3.639795311e+02 -3.639795311e+02 +1.8087e+00 +3.1908e+00 +2.6136e+00 +3.9095e+00 +2.1656e+00
2189 0 +3.329176064e-04 -3.639796671e+02 -3.639796671e+02 +1.8145e+00 +3.1907e+00 +2.6132e+00 +3.9095e+00 +2.1656e+00
2241 0 +2.303016924e-04 -3.639797697e+02 -3.639797697e+02 +1.8076e+00 +3.1931e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2277 0 +1.832326562e-04 -3.639798168e+02 -3.639798168e+02 +1.8176e+00 +3.1885e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2289 0 +1.641626176e-04 -3.639798358e+02 -3.639798358e+02 +1.8199e+00 +3.1907e+00 +2.6135e+00 +3.9096e+00 +2.1656e+00
2317 0 +1.418153381e-04 -3.639798582e+02 -3.639798582e+02 +1.8142e+00 +3.1903e+00 +2.6135e+00 +3.9095e+00 +2.1656e+00
2337 0 +1.351813453e-04 -3.639798648e+02 -3.639798648e+02 +1.8094e+00 +3.1923e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2341 0 +1.121245926e-04 -3.639798879e+02 -3.639798879e+02 +1.8162e+00 +3.1890e+00 +2.6135e+00 +3.9096e+00 +2.1656e+00
2345 0 +1.037450779e-04 -3.639798963e+02 -3.639798963e+02 +1.8112e+00 +3.1907e+00 +2.6135e+00 +3.9096e+00 +2.1656e+00
2349 0 +4.833533541e-05 -3.639799517e+02 -3.639799517e+02 +1.8130e+00 +3.1906e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2381 0 +3.321314534e-05 -3.639799668e+02 -3.639799668e+02 +1.8122e+00 +3.1903e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2413 0 +2.061170022e-05 -3.639799794e+02 -3.639799794e+02 +1.8116e+00 +3.1905e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2445 0 +1.722108442e-05 -3.639799828e+02 -3.639799828e+02 +1.8110e+00 +3.1906e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2473 0 +1.487065879e-05 -3.639799851e+02 -3.639799851e+02 +1.8107e+00 +3.1905e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2477 0 +8.730095203e-06 -3.639799913e+02 -3.639799913e+02 +1.8114e+00 +3.1905e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2505 0 +5.775213992e-06 -3.639799942e+02 -3.639799942e+02 +1.8109e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2509 0 +3.585690024e-06 -3.639799964e+02 -3.639799964e+02 +1.8114e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2541 0 +3.395900194e-06 -3.639799966e+02 -3.639799966e+02 +1.8115e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2561 0 +2.370667687e-06 -3.639799976e+02 -3.639799976e+02 +1.8110e+00 +3.1907e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2573 0 +1.343995280e-06 -3.639799987e+02 -3.639799987e+02 +1.8115e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2637 0 +9.096280564e-07 -3.639799991e+02 -3.639799991e+02 +1.8112e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2673 0 +5.839623327e-07 -3.639799994e+02 -3.639799994e+02 +1.8115e+00 +3.1903e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2701 0 +3.815840728e-07 -3.639799996e+02 -3.639799996e+02 +1.8111e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2721 0 +3.745675485e-07 -3.639799996e+02 -3.639799996e+02 +1.8109e+00 +3.1905e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2737 0 +2.670327603e-07 -3.639799997e+02 -3.639799997e+02 +1.8114e+00 +3.1903e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2753 0 +1.234923843e-07 -3.639799999e+02 -3.639799999e+02 +1.8110e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2818 0 +9.828636394e-08 -3.639799999e+02 -3.639799999e+02 +1.8111e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
2838 0 +2.437394642e-08 -3.639800000e+02 -3.639800000e+02 +1.8111e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
3200 0 +2.437394642e-08 -3.639800000e+02 -3.639800000e+02 +1.8111e+00 +3.1904e+00 +2.6136e+00 +3.9096e+00 +2.1656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.865000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.566885140e+06 +9.566866490e+06 +9.566866490e+06 -8.2848e-01 +2.4703e-01 +5.8245e-01 -5.7310e-02 +1.9380e-01
3 0 +7.803213314e+06 +7.803194664e+06 +7.803194664e+06 -9.7865e-01 -1.4001e+00 -1.2129e+00 +1.0765e-01 -2.4126e-01
5 0 +2.038347627e+06 +2.038328977e+06 +2.038328977e+06 +1.1321e+00 +1.1203e-02 +1.4191e-01 -2.7098e-01 -1.5551e+00
6 0 +6.107896712e+05 +6.107710212e+05 +6.107710212e+05 +1.3556e+00 +8.3270e-01 +1.0984e+00 +7.4871e-01 -2.1350e+00
35 0 +5.611463830e+03 +5.592813830e+03 +5.592813830e+03 -1.0086e+00 -2.6310e-01 -1.3626e+00 +5.9064e-01 -3.0154e+00
359 0 +4.111737273e+03 +4.093087273e+03 +4.093087273e+03 -6.7379e-01 -6.0067e-01 -1.8083e+00 +6.2742e-01 -2.9766e+00
420 0 +3.110871274e+03 +3.092221274e+03 +3.092221274e+03 -4.1327e-01 -6.4186e-01 -1.4566e+00 +4.7318e-01 -3.0131e+00
452 0 +2.466773155e+03 +2.448123155e+03 +2.448123155e+03 -3.0224e-01 -6.4611e-01 -1.5483e+00 +4.5061e-01 -3.0124e+00
484 0 +1.277001236e+03 +1.258351236e+03 +1.258351236e+03 -1.7279e-01 -4.8345e-01 -1.7464e+00 +3.9610e-01 -3.0006e+00
532 0 +1.080578154e+03 +1.061928154e+03 +1.061928154e+03 +6.9408e-01 +4.3150e-01 -2.1868e+00 +2.9499e-01 -3.0092e+00
537 0 +6.018862835e+02 +5.832362835e+02 +5.832362835e+02 +8.2974e-01 +8.0890e-01 -2.4326e+00 +2.0524e-01 -2.9855e+00
615 0 +5.275764423e+02 +5.089264423e+02 +5.089264423e+02 +1.8582e-01 -1.9531e-01 -2.6693e+00 +3.9318e-01 -2.9779e+00
644 0 +4.358240628e+02 +4.171740628e+02 +4.171740628e+02 +4.2749e-01 +3.1869e-03 -2.5589e+00 +3.5213e-01 -2.9936e+00
659 0 +4.226696671e+02 +4.040196671e+02 +4.040196671e+02 +4.9463e-01 +1.1321e-01 -2.2659e+00 +2.7586e-01 -2.9713e+00
679 0 +3.008376569e+02 +2.821876569e+02 +2.821876569e+02 +4.1077e-01 -5.1057e-02 -2.6624e+00 +3.4476e-01 -2.9821e+00
708 0 +2.824862772e+02 +2.638362772e+02 +2.638362772e+02 +4.3969e-01 -5.6771e-02 -2.5430e+00 +3.4079e-01 -2.9877e+00
721 0 +2.789804527e+02 +2.603304527e+02 +2.603304527e+02 +5.9637e-01 +1.9957e-01 -2.5436e+00 +2.7502e-01 -2.9857e+00
726 0 +2.682204066e+02 +2.495704066e+02 +2.495704066e+02 +6.2220e-01 +2.7027e-02 -2.4444e+00 +2.9953e-01 -2.9898e+00
755 0 +2.450853366e+02 +2.264353366e+02 +2.264353366e+02 +4.9269e-01 +2.1999e-02 -2.3963e+00 +3.2318e-01 -2.9802e+00
772 0 +2.191312070e+02 +2.004812070e+02 +2.004812070e+02 +4.7051e-01 -1.4326e-01 -2.5329e+00 +3.1907e-01 -2.9860e+00
804 0 +2.037137156e+02 +1.850637156e+02 +1.850637156e+02 +4.8257e-01 -1.9620e-01 -2.5441e+00 +3.1107e-01 -2.9860e+00
828 0 +1.945682877e+02 +1.759182877e+02 +1.759182877e+02 +2.6272e-01 -2.4938e-01 -2.3888e+00 +3.2231e-01 -2.9818e+00
836 0 +1.808308943e+02 +1.621808943e+02 +1.621808943e+02 +4.6505e-01 -2.4831e-01 -2.5350e+00 +3.0837e-01 -2.9846e+00
860 0 +1.727294241e+02 +1.540794241e+02 +1.540794241e+02 +2.6007e-01 -3.3334e-01 -2.4252e+00 +3.2057e-01 -2.9804e+00
868 0 +1.677410147e+02 +1.490910147e+02 +1.490910147e+02 +4.6297e-01 -2.9726e-01 -2.5332e+00 +3.0409e-01 -2.9840e+00
892 0 +1.460192090e+02 +1.273692090e+02 +1.273692090e+02 +2.7687e-01 -4.3046e-01 -2.4705e+00 +3.1512e-01 -2.9797e+00
924 0 +1.256219369e+02 +1.069719369e+02 +1.069719369e+02 +2.7102e-01 -5.3889e-01 -2.5011e+00 +3.1528e-01 -2.9793e+00
956 0 +1.087754885e+02 +9.012548850e+01 +9.012548850e+01 +2.2830e-01 -6.6130e-01 -2.5359e+00 +3.1218e-01 -2.9790e+00
988 0 +1.006696054e+02 +8.201960543e+01 +8.201960543e+01 +1.5305e-01 -7.6850e-01 -2.5641e+00 +3.1288e-01 -2.9788e+00
1020 0 +9.556363968e+01 +7.691363968e+01 +7.691363968e+01 +8.2246e-02 -8.4684e-01 -2.5843e+00 +3.1097e-01 -2.9790e+00
1028 0 +9.359501529e+01 +7.494501529e+01 +7.494501529e+01 +2.6011e-01 -7.2167e-01 -2.5805e+00 +3.0404e-01 -2.9832e+00
1046 0 +9.060774475e+01 +7.195774475e+01 +7.195774475e+01 +2.6491e-01 -6.7398e-01 -2.4793e+00 +3.0498e-01 -2.9831e+00
1060 0 +8.649098414e+01 +6.784098414e+01 +6.784098414e+01 +2.2803e-01 -7.6691e-01 -2.5696e+00 +3.0213e-01 -2.9833e+00
1078 0 +8.445375634e+01 +6.580375634e+01 +6.580375634e+01 +2.2904e-01 -7.2290e-01 -2.4800e+00 +3.0299e-01 -2.9833e+00
1092 0 +8.060207957e+01 +6.195207957e+01 +6.195207957e+01 +1.9074e-01 -8.1758e-01 -2.5611e+00 +3.0122e-01 -2.9831e+00
1110 0 +7.885042582e+01 +6.020042582e+01 +6.020042582e+01 +1.9027e-01 -7.7596e-01 -2.4816e+00 +3.0195e-01 -2.9832e+00
1124 0 +7.753431594e+01 +5.888431594e+01 +5.888431594e+01 +1.6785e-01 -8.5326e-01 -2.5533e+00 +3.0015e-01 -2.9833e+00
1156 0 +7.508424525e+01 +5.643424525e+01 +5.643424525e+01 +1.3196e-01 -8.9267e-01 -2.5505e+00 +2.9983e-01 -2.9831e+00
1174 0 +7.317076463e+01 +5.452076463e+01 +5.452076463e+01 +1.3012e-01 -8.5756e-01 -2.4889e+00 +3.0062e-01 -2.9833e+00
1206 0 +7.157410397e+01 +5.292410397e+01 +5.292410397e+01 +1.0539e-01 -8.9036e-01 -2.4878e+00 +3.0042e-01 -2.9834e+00
1238 0 +6.992034217e+01 +5.127034217e+01 +5.127034217e+01 +8.4022e-02 -9.2106e-01 -2.4818e+00 +3.0100e-01 -2.9832e+00
1270 0 +6.914837267e+01 +5.049837267e+01 +5.049837267e+01 +6.9291e-02 -9.4489e-01 -2.4768e+00 +3.0127e-01 -2.9833e+00
1316 0 +6.753112296e+01 +4.888112296e+01 +4.888112296e+01 +4.2402e-02 -1.0259e+00 -2.5035e+00 +3.0026e-01 -2.9829e+00
1389 0 +6.527367422e+01 +4.662367422e+01 +4.662367422e+01 -9.3315e-03 -1.1932e+00 -2.5158e+00 +3.0207e-01 -2.9836e+00
1421 0 +5.948300468e+01 +4.083300468e+01 +4.083300468e+01 -2.4668e-02 -1.2871e+00 -2.5194e+00 +3.0191e-01 -2.9838e+00
1453 0 +4.499606194e+01 +2.634606194e+01 +2.634606194e+01 -4.0273e-02 -1.4314e+00 -2.5342e+00 +3.0126e-01 -2.9844e+00
1485 0 +3.569198052e+01 +1.704198052e+01 +1.704198052e+01 -5.8661e-02 -1.6367e+00 -2.5629e+00 +3.0060e-01 -2.9854e+00
1486 0 +3.014495769e+01 +1.149495769e+01 +1.149495769e+01 -3.2951e-01 -1.6090e+00 -2.5025e+00 +3.0511e-01 -2.9796e+00
1500 0 +2.918008865e+01 +1.053008865e+01 +1.053008865e+01 -1.7905e-01 -1.5711e+00 -2.5245e+00 +2.9794e-01 -2.9811e+00
1508 0 +2.712426754e+01 +8.474267539e+00 +8.474267539e+00 -6.5628e-02 -1.5854e+00 -2.5287e+00 +2.9758e-01 -2.9831e+00
1540 0 +2.655990788e+01 +7.909907880e+00 +7.909907880e+00 -4.3533e-02 -1.6501e+00 -2.5342e+00 +2.9517e-01 -2.9838e+00
1558 0 +2.492827192e+01 +6.278271916e+00 +6.278271916e+00 -7.8326e-02 -1.5769e+00 -2.4656e+00 +2.9906e-01 -2.9830e+00
1564 0 +2.438240150e+01 +5.732401502e+00 +5.732401502e+00 -2.2209e-01 -1.8589e+00 -2.5496e+00 +2.9463e-01 -2.9809e+00
1572 0 +2.318563192e+01 +4.535631920e+00 +4.535631920e+00 -5.8138e-02 -1.7137e+00 -2.5209e+00 +2.9622e-01 -2.9836e+00
1582 0 +2.214701720e+01 +3.497017196e+00 +3.497017196e+00 -3.9400e-01 -1.9456e+00 -2.5152e+00 +3.0554e-01 -2.9793e+00
1590 0 +2.125053479e+01 +2.600534786e+00 +2.600534786e+00 -9.4831e-02 -1.6509e+00 -2.4582e+00 +3.0035e-01 -2.9829e+00
1596 0 +2.084109640e+01 +2.191096398e+00 +2.191096398e+00 -2.1063e-01 -1.8998e+00 -2.5365e+00 +2.9587e-01 -2.9811e+00
1614 0 +1.803884519e+01 -6.111548064e-01 -6.111548064e-01 -3.9158e-01 -2.0235e+00 -2.5033e+00 +3.0711e-01 -2.9794e+00
1628 0 +1.525581848e+01 -3.394181519e+00 -3.394181519e+00 -2.2165e-01 -1.9753e+00 -2.5226e+00 +2.9778e-01 -2.9810e+00
1660 0 +1.200532570e+01 -6.644674295e+00 -6.644674295e+00 -2.5296e-01 -2.0473e+00 -2.5177e+00 +2.9872e-01 -2.9810e+00
