% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3215 0 +3.391049990e+06 +3.390978120e+06 +3.390978120e+06
3231 0 +3.374532426e+06 +3.374460556e+06 +3.374460556e+06
3321 0 +3.309004293e+06 +3.308932423e+06 +3.308932423e+06
3338 0 +3.299127520e+06 +3.299055650e+06 +3.299055650e+06
4360 0 +3.234131565e+06 +3.234059695e+06 +3.234059695e+06
4471 0 +3.195853604e+06 +3.195781734e+06 +3.195781734e+06
4545 0 +3.157671173e+06 +3.157599303e+06 +3.157599303e+06
4639 0 +3.099431099e+06 +3.099359229e+06 +3.099359229e+06
4640 0 +3.082739423e+06 +3.082667553e+06 +3.082667553e+06
4696 0 +3.018959859e+06 +3.018887989e+06 +3.018887989e+06
4715 0 +2.991021489e+06 +2.990949619e+06 +2.990949619e+06
4753 0 +2.932130104e+06 +2.932058234e+06 +2.932058234e+06
4771 0 +2.897281907e+06 +2.897210037e+06 +2.897210037e+06
4789 0 +2.857212495e+06 +2.857140625e+06 +2.857140625e+06
4809 0 +2.814180412e+06 +2.814108542e+06 +2.814108542e+06
4826 0 +2.765191456e+06 +2.765119586e+06 +2.765119586e+06
4845 0 +2.709414132e+06 +2.709342262e+06 +2.709342262e+06
4862 0 +2.645572344e+06 +2.645500474e+06 +2.645500474e+06
4881 0 +2.572005603e+06 +2.571933733e+06 +2.571933733e+06
4899 0 +2.485851885e+06 +2.485780015e+06 +2.485780015e+06
4919 0 +2.388016957e+06 +2.387945087e+06 +2.387945087e+06
4938 0 +2.272159438e+06 +2.272087568e+06 +2.272087568e+06
4958 0 +2.150917048e+06 +2.150845178e+06 +2.150845178e+06
4978 0 +2.036659618e+06 +2.036587748e+06 +2.036587748e+06
4995 0 +1.919052176e+06 +1.918980306e+06 +1.918980306e+06
5013 0 +1.787845546e+06 +1.787773676e+06 +1.787773676e+06
5034 0 +1.687430102e+06 +1.687358232e+06 +1.687358232e+06
5050 0 +1.589555886e+06 +1.589484016e+06 +1.589484016e+06
5068 0 +1.583880173e+06 +1.583808303e+06 +1.583808303e+06
5069 0 +1.501297252e+06 +1.501225382e+06 +1.501225382e+06
5089 0 +1.440633518e+06 +1.440561648e+06 +1.440561648e+06
5108 0 +1.386006039e+06 +1.385934169e+06 +1.385934169e+06
5136 0 +1.339294144e+06 +1.339222274e+06 +1.339222274e+06
5155 0 +1.275155206e+06 +1.275083336e+06 +1.275083336e+06
5176 0 +1.216418988e+06 +1.216347118e+06 +1.216347118e+06
5198 0 +1.164638626e+06 +1.164566756e+06 +1.164566756e+06
5256 0 +1.143581715e+06 +1.143509845e+06 +1.143509845e+06
5270 0 +1.119636106e+06 +1.119564236e+06 +1.119564236e+06
5293 0 +1.097668532e+06 +1.097596662e+06 +1.097596662e+06
5311 0 +1.094402280e+06 +1.094330410e+06 +1.094330410e+06
5312 0 +1.069458706e+06 +1.069386836e+06 +1.069386836e+06
5338 0 +1.039050509e+06 +1.038978639e+06 +1.038978639e+06
5395 0 +1.021565513e+06 +1.021493643e+06 +1.021493643e+06
5444 0 +9.975774504e+05 +9.975055804e+05 +9.975055804e+05
6670 0 +9.763154442e+05 +9.762435742e+05 +9.762435742e+05
6946 0 +9.533001900e+05 +9.532283200e+05 +9.532283200e+05
8000 0 +9.461359939e+05 +9.460641239e+05 +9.460641239e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.795173442e+07 +2.795171792e+07 +2.795171792e+07
3 0 +2.795102992e+07 +2.795101342e+07 +2.795101342e+07
467 0 +2.789890273e+07 +2.789888623e+07 +2.789888623e+07
670 0 +2.779537966e+07 +2.779536316e+07 +2.779536316e+07
764 0 +2.769932816e+07 +2.769931166e+07 +2.769931166e+07
838 0 +2.758462222e+07 +2.758460572e+07 +2.758460572e+07
875 0 +2.750896507e+07 +2.750894857e+07 +2.750894857e+07
893 0 +2.746618231e+07 +2.746616581e+07 +2.746616581e+07
930 0 +2.736728417e+07 +2.736726767e+07 +2.736726767e+07
967 0 +2.724729660e+07 +2.724728010e+07 +2.724728010e+07
985 0 +2.717786304e+07 +2.717784654e+07 +2.717784654e+07
1022 0 +2.709736445e+07 +2.709734795e+07 +2.709734795e+07
1042 0 +2.692200998e+07 +2.692199348e+07 +2.692199348e+07
1061 0 +2.682390099e+07 +2.682388449e+07 +2.682388449e+07
1079 0 +2.671226771e+07 +2.671225121e+07 +2.671225121e+07
1098 0 +2.659239293e+07 +2.659237643e+07 +2.659237643e+07
1116 0 +2.646246721e+07 +2.646245071e+07 +2.646245071e+07
1135 0 +2.631480620e+07 +2.631478970e+07 +2.631478970e+07
1154 0 +2.615679866e+07 +2.615678216e+07 +2.615678216e+07
1172 0 +2.598867771e+07 +2.598866121e+07 +2.598866121e+07
1190 0 +2.580462032e+07 +2.580460382e+07 +2.580460382e+07
1208 0 +2.559981321e+07 +2.559979671e+07 +2.559979671e+07
1227 0 +2.537178560e+07 +2.537176910e+07 +2.537176910e+07
1246 0 +2.512270062e+07 +2.512268412e+07 +2.512268412e+07
1264 0 +2.511047451e+07 +2.511045801e+07 +2.511045801e+07
1265 0 +2.485025668e+07 +2.485024018e+07 +2.485024018e+07
1284 0 +2.456245028e+07 +2.456243378e+07 +2.456243378e+07
1302 0 +2.425479247e+07 +2.425477597e+07 +2.425477597e+07
1321 0 +2.391293569e+07 +2.391291919e+07 +2.391291919e+07
1339 0 +2.356009912e+07 +2.356008262e+07 +2.356008262e+07
1357 0 +2.317697689e+07 +2.317696039e+07 +2.317696039e+07
1376 0 +2.276504695e+07 +2.276503045e+07 +2.276503045e+07
1394 0 +2.232423876e+07 +2.232422226e+07 +2.232422226e+07
1413 0 +2.186461970e+07 +2.186460320e+07 +2.186460320e+07
1431 0 +2.139008951e+07 +2.139007301e+07 +2.139007301e+07
1449 0 +2.137429286e+07 +2.137427636e+07 +2.137427636e+07
1450 0 +2.089318261e+07 +2.089316611e+07 +2.089316611e+07
1468 0 +2.087862469e+07 +2.087860819e+07 +2.087860819e+07
1469 0 +2.039634662e+07 +2.039633012e+07 +2.039633012e+07
1488 0 +1.989130276e+07 +1.989128626e+07 +1.989128626e+07
1507 0 +1.940660987e+07 +1.940659337e+07 +1.940659337e+07
1525 0 +1.938941075e+07 +1.938939425e+07 +1.938939425e+07
1526 0 +1.893358482e+07 +1.893356832e+07 +1.893356832e+07
1544 0 +1.846152910e+07 +1.846151260e+07 +1.846151260e+07
1563 0 +1.796265746e+07 +1.796264096e+07 +1.796264096e+07
1581 0 +1.736095761e+07 +1.736094111e+07 +1.736094111e+07
1600 0 +1.657238456e+07 +1.657236806e+07 +1.657236806e+07
1618 0 +1.552405815e+07 +1.552404165e+07 +1.552404165e+07
1636 0 +1.546007414e+07 +1.546005764e+07 +1.546005764e+07
1637 0 +1.415923358e+07 +1.415921708e+07 +1.415921708e+07
1655 0 +1.409229928e+07 +1.409228278e+07 +1.409228278e+07
1656 0 +1.277269176e+07 +1.277267526e+07 +1.277267526e+07
1675 0 +1.173811190e+07 +1.173809540e+07 +1.173809540e+07
1694 0 +1.118788388e+07 +1.118786738e+07 +1.118786738e+07
1712 0 +1.062173903e+07 +1.062172253e+07 +1.062172253e+07
1730 0 +9.396785839e+06 +9.396769339e+06 +9.396769339e+06
1749 0 +8.803563734e+06 +8.803547234e+06 +8.803547234e+06
1767 0 +8.174091558e+06 +8.174075058e+06 +8.174075058e+06
1786 0 +7.823790730e+06 +7.823774230e+06 +7.823774230e+06
1807 0 +7.799459458e+06 +7.799442958e+06 +7.799442958e+06
2427 0 +7.761716717e+06 +7.761700217e+06 +7.761700217e+06
2845 0 +7.697354718e+06 +7.697338218e+06 +7.697338218e+06
3013 0 +7.598560271e+06 +7.598543771e+06 +7.598543771e+06
3030 0 +7.580666844e+06 +7.580650344e+06 +7.580650344e+06
3108 0 +7.490036596e+06 +7.490020096e+06 +7.490020096e+06
3165 0 +7.388733589e+06 +7.388717089e+06 +7.388717089e+06
3203 0 +7.299830340e+06 +7.299813840e+06 +7.299813840e+06
3239 0 +7.183632811e+06 +7.183616311e+06 +7.183616311e+06
3277 0 +7.030108733e+06 +7.030092233e+06 +7.030092233e+06
3295 0 +6.939466176e+06 +6.939449676e+06 +6.939449676e+06
3314 0 +6.847159873e+06 +6.847143373e+06 +6.847143373e+06
3331 0 +6.748353857e+06 +6.748337357e+06 +6.748337357e+06
3350 0 +6.642865656e+06 +6.642849156e+06 +6.642849156e+06
3368 0 +6.543747862e+06 +6.543731362e+06 +6.543731362e+06
3386 0 +6.448136809e+06 +6.448120309e+06 +6.448120309e+06
3406 0 +6.369290328e+06 +6.369273828e+06 +6.369273828e+06
3441 0 +6.291391095e+06 +6.291374595e+06 +6.291374595e+06
4209 0 +6.199765859e+06 +6.199749359e+06 +6.199749359e+06
4439 0 +6.163135888e+06 +6.163119388e+06 +6.163119388e+06
4611 0 +6.092530882e+06 +6.092514382e+06 +6.092514382e+06
4708 0 +6.015529670e+06 +6.015513170e+06 +6.015513170e+06
4730 0 +5.994790875e+06 +5.994774375e+06 +5.994774375e+06
4824 0 +5.884885718e+06 +5.884869218e+06 +5.884869218e+06
4900 0 +5.776007115e+06 +5.775990615e+06 +5.775990615e+06
4918 0 +5.745720861e+06 +5.745704361e+06 +5.745704361e+06
4954 0 +5.685870118e+06 +5.685853618e+06 +5.685853618e+06
5008 0 +5.593883397e+06 +5.593866897e+06 +5.593866897e+06
5075 0 +5.471804320e+06 +5.471787820e+06 +5.471787820e+06
5112 0 +5.380304550e+06 +5.380288050e+06 +5.380288050e+06
5167 0 +5.365124450e+06 +5.365107950e+06 +5.365107950e+06
5168 0 +5.275350347e+06 +5.275333847e+06 +5.275333847e+06
5198 0 +5.208005290e+06 +5.207988790e+06 +5.207988790e+06
5219 0 +5.157061347e+06 +5.157044847e+06 +5.157044847e+06
5238 0 +5.127213781e+06 +5.127197281e+06 +5.127197281e+06
5346 0 +5.094848475e+06 +5.094831975e+06 +5.094831975e+06
6578 0 +5.011110897e+06 +5.011094397e+06 +5.011094397e+06
6743 0 +4.998484737e+06 +4.998468237e+06 +4.998468237e+06
7091 0 +4.891317157e+06 +4.891300657e+06 +4.891300657e+06
7217 0 +4.781684092e+06 +4.781667592e+06 +4.781667592e+06
7289 0 +4.680485732e+06 +4.680469232e+06 +4.680469232e+06
7308 0 +4.645917181e+06 +4.645900681e+06 +4.645900681e+06
7349 0 +4.576610738e+06 +4.576594238e+06 +4.576594238e+06
7366 0 +4.540126658e+06 +4.540110158e+06 +4.540110158e+06
7387 0 +4.497854287e+06 +4.497837787e+06 +4.497837787e+06
7421 0 +4.430244685e+06 +4.430228185e+06 +4.430228185e+06
7440 0 +4.392782952e+06 +4.392766452e+06 +4.392766452e+06
7457 0 +4.351076329e+06 +4.351059829e+06 +4.351059829e+06
7501 0 +4.273910673e+06 +4.273894173e+06 +4.273894173e+06
7518 0 +4.235832833e+06 +4.235816333e+06 +4.235816333e+06
7556 0 +4.198928413e+06 +4.198911913e+06 +4.198911913e+06
7571 0 +4.167234858e+06 +4.167218358e+06 +4.167218358e+06
7596 0 +4.092271551e+06 +4.092255051e+06 +4.092255051e+06
7613 0 +4.057845119e+06 +4.057828619e+06 +4.057828619e+06
7650 0 +3.986091050e+06 +3.986074550e+06 +3.986074550e+06
7704 0 +3.970029065e+06 +3.970012565e+06 +3.970012565e+06
7766 0 +3.892767604e+06 +3.892751104e+06 +3.892751104e+06
7792 0 +3.877812386e+06 +3.877795886e+06 +3.877795886e+06
7916 0 +3.798004402e+06 +3.797987902e+06 +3.797987902e+06
8000 0 +3.744111399e+06 +3.744094899e+06 +3.744094899e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.727123191e+06 +9.728123191e+06 +9.728123191e+06
2 0 +9.726855056e+06 +9.727855056e+06 +9.727855056e+06
473 0 +9.698455440e+06 +9.699455440e+06 +9.699455440e+06
770 0 +9.590222326e+06 +9.591222326e+06 +9.591222326e+06
826 0 +9.545639374e+06 +9.546639374e+06 +9.546639374e+06
882 0 +9.486534896e+06 +9.487534896e+06 +9.487534896e+06
955 0 +9.380830051e+06 +9.381830051e+06 +9.381830051e+06
992 0 +9.310930868e+06 +9.311930868e+06 +9.311930868e+06
1011 0 +9.271785138e+06 +9.272785138e+06 +9.272785138e+06
1048 0 +9.181097272e+06 +9.182097272e+06 +9.182097272e+06
1085 0 +9.073032080e+06 +9.074032080e+06 +9.074032080e+06
1123 0 +8.946423184e+06 +8.947423184e+06 +8.947423184e+06
1141 0 +8.877355521e+06 +8.878355521e+06 +8.878355521e+06
1177 0 +8.798800719e+06 +8.799800719e+06 +8.799800719e+06
1197 0 +8.630774473e+06 +8.631774473e+06 +8.631774473e+06
1216 0 +8.538581175e+06 +8.539581175e+06 +8.539581175e+06
1235 0 +8.442383664e+06 +8.443383664e+06 +8.443383664e+06
1253 0 +8.343169503e+06 +8.344169503e+06 +8.344169503e+06
1271 0 +8.240726989e+06 +8.241726989e+06 +8.241726989e+06
1290 0 +8.130690796e+06 +8.131690796e+06 +8.131690796e+06
1308 0 +8.021381365e+06 +8.022381365e+06 +8.022381365e+06
1327 0 +7.908634366e+06 +7.909634366e+06 +7.909634366e+06
1345 0 +7.793245787e+06 +7.794245787e+06 +7.794245787e+06
1363 0 +7.677245172e+06 +7.678245172e+06 +7.678245172e+06
1382 0 +7.554293697e+06 +7.555293697e+06 +7.555293697e+06
1400 0 +7.423006622e+06 +7.424006622e+06 +7.424006622e+06
1419 0 +7.275638588e+06 +7.276638588e+06 +7.276638588e+06
1438 0 +7.108768081e+06 +7.109768081e+06 +7.109768081e+06
1456 0 +6.929418421e+06 +6.930418421e+06 +6.930418421e+06
1475 0 +6.751806203e+06 +6.752806203e+06 +6.752806203e+06
1493 0 +6.576143226e+06 +6.577143226e+06 +6.577143226e+06
1512 0 +6.411888977e+06 +6.412888977e+06 +6.412888977e+06
1531 0 +6.268877431e+06 +6.269877431e+06 +6.269877431e+06
1549 0 +6.162974102e+06 +6.163974102e+06 +6.163974102e+06
1568 0 +6.095739601e+06 +6.096739601e+06 +6.096739601e+06
2354 0 +6.022205708e+06 +6.023205708e+06 +6.023205708e+06
2412 0 +5.997869086e+06 +5.998869086e+06 +5.998869086e+06
2565 0 +5.893812339e+06 +5.894812339e+06 +5.894812339e+06
2581 0 +5.875657745e+06 +5.876657745e+06 +5.876657745e+06
2654 0 +5.788670092e+06 +5.789670092e+06 +5.789670092e+06
2690 0 +5.729696509e+06 +5.730696509e+06 +5.730696509e+06
2709 0 +5.699090293e+06 +5.700090293e+06 +5.700090293e+06
2747 0 +5.622899915e+06 +5.623899915e+06 +5.623899915e+06
2767 0 +5.585805912e+06 +5.586805912e+06 +5.586805912e+06
2805 0 +5.498567280e+06 +5.499567280e+06 +5.499567280e+06
2821 0 +5.450360754e+06 +5.451360754e+06 +5.451360754e+06
2840 0 +5.395866711e+06 +5.396866711e+06 +5.396866711e+06
2859 0 +5.338742976e+06 +5.339742976e+06 +5.339742976e+06
2878 0 +5.281987636e+06 +5.282987636e+06 +5.282987636e+06
2896 0 +5.222059162e+06 +5.223059162e+06 +5.223059162e+06
2914 0 +5.154124200e+06 +5.155124200e+06 +5.155124200e+06
2932 0 +5.077475377e+06 +5.078475377e+06 +5.078475377e+06
2952 0 +4.993556857e+06 +4.994556857e+06 +4.994556857e+06
2990 0 +4.806001619e+06 +4.807001619e+06 +4.807001619e+06
3009 0 +4.799709813e+06 +4.800709813e+06 +4.800709813e+06
3010 0 +4.698382273e+06 +4.699382273e+06 +4.699382273e+06
3029 0 +4.565212484e+06 +4.566212484e+06 +4.566212484e+06
3049 0 +4.442092883e+06 +4.443092883e+06 +4.443092883e+06
3068 0 +4.314677834e+06 +4.315677834e+06 +4.315677834e+06
3086 0 +4.184858699e+06 +4.185858699e+06 +4.185858699e+06
3105 0 +4.063274696e+06 +4.064274696e+06 +4.064274696e+06
3122 0 +3.928938797e+06 +3.929938797e+06 +3.929938797e+06
3141 0 +3.777231190e+06 +3.778231190e+06 +3.778231190e+06
3160 0 +3.616276416e+06 +3.617276416e+06 +3.617276416e+06
3177 0 +3.420341348e+06 +3.421341348e+06 +3.421341348e+06
3196 0 +3.252604245e+06 +3.253604245e+06 +3.253604245e+06
3214 0 +3.206812805e+06 +3.207812805e+06 +3.207812805e+06
3819 0 +3.199795443e+06 +3.200795443e+06 +3.200795443e+06
4148 0 +3.159344397e+06 +3.160344397e+06 +3.160344397e+06
4299 0 +3.099747839e+06 +3.100747839e+06 +3.100747839e+06
4320 0 +3.087408618e+06 +3.088408618e+06 +3.088408618e+06
4412 0 +3.018061245e+06 +3.019061245e+06 +3.019061245e+06
4447 0 +2.982882846e+06 +2.983882846e+06 +2.983882846e+06
4485 0 +2.934650403e+06 +2.935650403e+06 +2.935650403e+06
4526 0 +2.878085147e+06 +2.879085147e+06 +2.879085147e+06
4567 0 +2.817385242e+06 +2.818385242e+06 +2.818385242e+06
4585 0 +2.783022123e+06 +2.784022123e+06 +2.784022123e+06
4605 0 +2.748248976e+06 +2.749248976e+06 +2.749248976e+06
4642 0 +2.673139780e+06 +2.674139780e+06 +2.674139780e+06
4678 0 +2.588947626e+06 +2.589947626e+06 +2.589947626e+06
4695 0 +2.543982442e+06 +2.544982442e+06 +2.544982442e+06
4715 0 +2.497950434e+06 +2.498950434e+06 +2.498950434e+06
4751 0 +2.411670683e+06 +2.412670683e+06 +2.412670683e+06
4769 0 +2.368686883e+06 +2.369686883e+06 +2.369686883e+06
4788 0 +2.328417162e+06 +2.329417162e+06 +2.329417162e+06
4807 0 +2.294924194e+06 +2.295924194e+06 +2.295924194e+06
4827 0 +2.270581219e+06 +2.271581219e+06 +2.271581219e+06
4864 0 +2.237702886e+06 +2.238702886e+06 +2.238702886e+06
5417 0 +2.199638246e+06 +2.200638246e+06 +2.200638246e+06
5702 0 +2.187483167e+06 +2.188483167e+06 +2.188483167e+06
5955 0 +2.137377140e+06 +2.138377140e+06 +2.138377140e+06
6048 0 +2.098215015e+06 +2.099215015e+06 +2.099215015e+06
6068 0 +2.087366779e+06 +2.088366779e+06 +2.088366779e+06
6142 0 +2.038009222e+06 +2.039009222e+06 +2.039009222e+06
6196 0 +1.989898167e+06 +1.990898167e+06 +1.990898167e+06
6250 0 +1.928672383e+06 +1.929672383e+06 +1.929672383e+06
6286 0 +1.904425737e+06 +1.905425737e+06 +1.905425737e+06
6287 0 +1.877568662e+06 +1.878568662e+06 +1.878568662e+06
6308 0 +1.852007373e+06 +1.853007373e+06 +1.853007373e+06
6325 0 +1.819295069e+06 +1.820295069e+06 +1.820295069e+06
6345 0 +1.782427363e+06 +1.783427363e+06 +1.783427363e+06
6366 0 +1.749539970e+06 +1.750539970e+06 +1.750539970e+06
6381 0 +1.711172181e+06 +1.712172181e+06 +1.712172181e+06
6400 0 +1.674102490e+06 +1.675102490e+06 +1.675102490e+06
6418 0 +1.627944855e+06 +1.628944855e+06 +1.628944855e+06
6438 0 +1.581312869e+06 +1.582312869e+06 +1.582312869e+06
6457 0 +1.537436178e+06 +1.538436178e+06 +1.538436178e+06
6477 0 +1.497814755e+06 +1.498814755e+06 +1.498814755e+06
6493 0 +1.446790575e+06 +1.447790575e+06 +1.447790575e+06
6514 0 +1.410399816e+06 +1.411399816e+06 +1.411399816e+06
6528 0 +1.372156246e+06 +1.373156246e+06 +1.373156246e+06
6549 0 +1.342725754e+06 +1.343725754e+06 +1.343725754e+06
6616 0 +1.317660578e+06 +1.318660578e+06 +1.318660578e+06
7712 0 +1.299476575e+06 +1.300476575e+06 +1.300476575e+06
7911 0 +1.287603167e+06 +1.288603167e+06 +1.288603167e+06
8000 0 +1.279122524e+06 +1.280122524e+06 +1.280122524e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.948779582e+06 +8.947779582e+06 +8.947779582e+06
2 0 +8.948573279e+06 +8.947573279e+06 +8.947573279e+06
533 0 +8.910238973e+06 +8.909238973e+06 +8.909238973e+06
588 0 +8.896990525e+06 +8.895990525e+06 +8.895990525e+06
792 0 +8.798574058e+06 +8.797574058e+06 +8.797574058e+06
884 0 +8.706705273e+06 +8.705705273e+06 +8.705705273e+06
903 0 +8.682319893e+06 +8.681319893e+06 +8.681319893e+06
959 0 +8.593227887e+06 +8.592227887e+06 +8.592227887e+06
1015 0 +8.477909159e+06 +8.476909159e+06 +8.476909159e+06
1051 0 +8.383682764e+06 +8.382682764e+06 +8.382682764e+06
1089 0 +8.268432112e+06 +8.267432112e+06 +8.267432112e+06
1127 0 +8.134026190e+06 +8.133026190e+06 +8.133026190e+06
1146 0 +8.059666654e+06 +8.058666654e+06 +8.058666654e+06
1165 0 +7.983882718e+06 +7.982882718e+06 +7.982882718e+06
1183 0 +7.903822602e+06 +7.902822602e+06 +7.902822602e+06
1202 0 +7.819922136e+06 +7.818922136e+06 +7.818922136e+06
1220 0 +7.735898472e+06 +7.734898472e+06 +7.734898472e+06
1238 0 +7.648347702e+06 +7.647347702e+06 +7.647347702e+06
1256 0 +7.561349635e+06 +7.560349635e+06 +7.560349635e+06
1273 0 +7.469888154e+06 +7.468888154e+06 +7.468888154e+06
1292 0 +7.379348171e+06 +7.378348171e+06 +7.378348171e+06
1311 0 +7.290125033e+06 +7.289125033e+06 +7.289125033e+06
1329 0 +7.201875055e+06 +7.200875055e+06 +7.200875055e+06
1348 0 +7.197157860e+06 +7.196157860e+06 +7.196157860e+06
1368 0 +7.022356101e+06 +7.021356101e+06 +7.021356101e+06
1387 0 +6.922963457e+06 +6.921963457e+06 +6.921963457e+06
1405 0 +6.798051460e+06 +6.797051460e+06 +6.797051460e+06
1423 0 +6.628944766e+06 +6.627944766e+06 +6.627944766e+06
1442 0 +6.423192147e+06 +6.422192147e+06 +6.422192147e+06
1461 0 +6.214631985e+06 +6.213631985e+06 +6.213631985e+06
1479 0 +6.041197030e+06 +6.040197030e+06 +6.040197030e+06
1498 0 +5.868124924e+06 +5.867124924e+06 +5.867124924e+06
1516 0 +5.654218868e+06 +5.653218868e+06 +5.653218868e+06
1535 0 +5.436588623e+06 +5.435588623e+06 +5.435588623e+06
1554 0 +5.216869076e+06 +5.215869076e+06 +5.215869076e+06
1573 0 +5.013856520e+06 +5.012856520e+06 +5.012856520e+06
1591 0 +5.007943587e+06 +5.006943587e+06 +5.006943587e+06
1592 0 +4.842724044e+06 +4.841724044e+06 +4.841724044e+06
1610 0 +4.690981687e+06 +4.689981687e+06 +4.689981687e+06
1628 0 +4.581281377e+06 +4.580281377e+06 +4.580281377e+06
1647 0 +4.491859191e+06 +4.490859191e+06 +4.490859191e+06
2033 0 +4.466115407e+06 +4.465115407e+06 +4.465115407e+06
2406 0 +4.398797109e+06 +4.397797109e+06 +4.397797109e+06
2478 0 +4.360492496e+06 +4.359492496e+06 +4.359492496e+06
2573 0 +4.290880798e+06 +4.289880798e+06 +4.289880798e+06
2613 0 +4.251421993e+06 +4.250421993e+06 +4.250421993e+06
2671 0 +4.183375470e+06 +4.182375470e+06 +4.182375470e+06
2689 0 +4.158105900e+06 +4.157105900e+06 +4.157105900e+06
2744 0 +4.074575322e+06 +4.073575322e+06 +4.073575322e+06
2758 0 +4.073297269e+06 +4.072297269e+06 +4.072297269e+06
2798 0 +3.961930187e+06 +3.960930187e+06 +3.960930187e+06
2840 0 +3.871314633e+06 +3.870314633e+06 +3.870314633e+06
2877 0 +3.768435465e+06 +3.767435465e+06 +3.767435465e+06
2899 0 +3.709132211e+06 +3.708132211e+06 +3.708132211e+06
2918 0 +3.650497123e+06 +3.649497123e+06 +3.649497123e+06
2936 0 +3.596618803e+06 +3.595618803e+06 +3.595618803e+06
2956 0 +3.547412616e+06 +3.546412616e+06 +3.546412616e+06
2972 0 +3.495020258e+06 +3.494020258e+06 +3.494020258e+06
2991 0 +3.441755531e+06 +3.440755531e+06 +3.440755531e+06
3011 0 +3.395515335e+06 +3.394515335e+06 +3.394515335e+06
3030 0 +3.352653586e+06 +3.351653586e+06 +3.351653586e+06
3251 0 +3.310343039e+06 +3.309343039e+06 +3.309343039e+06
3401 0 +3.299084318e+06 +3.298084318e+06 +3.298084318e+06
3601 0 +3.227198312e+06 +3.226198312e+06 +3.226198312e+06
3662 0 +3.199772654e+06 +3.198772654e+06 +3.198772654e+06
3704 0 +3.153737723e+06 +3.152737723e+06 +3.152737723e+06
3761 0 +3.087461129e+06 +3.086461129e+06 +3.086461129e+06
3809 0 +3.018321931e+06 +3.017321931e+06 +3.017321931e+06
3830 0 +2.994556717e+06 +2.993556717e+06 +2.993556717e+06
3867 0 +2.925638335e+06 +2.924638335e+06 +2.924638335e+06
3886 0 +2.890723866e+06 +2.889723866e+06 +2.889723866e+06
3905 0 +2.855390299e+06 +2.854390299e+06 +2.854390299e+06
3941 0 +2.790201581e+06 +2.789201581e+06 +2.789201581e+06
3958 0 +2.748228814e+06 +2.747228814e+06 +2.747228814e+06
3995 0 +2.666134647e+06 +2.665134647e+06 +2.665134647e+06
4012 0 +2.606906673e+06 +2.605906673e+06 +2.605906673e+06
4036 0 +2.544676325e+06 +2.543676325e+06 +2.543676325e+06
4052 0 +2.451447536e+06 +2.450447536e+06 +2.450447536e+06
4080 0 +2.333777563e+06 +2.332777563e+06 +2.332777563e+06
4100 0 +2.182513159e+06 +2.181513159e+06 +2.181513159e+06
4120 0 +2.021939697e+06 +2.020939697e+06 +2.020939697e+06
4139 0 +1.862923636e+06 +1.861923636e+06 +1.861923636e+06
4157 0 +1.841983130e+06 +1.840983130e+06 +1.840983130e+06
4158 0 +1.738691199e+06 +1.737691199e+06 +1.737691199e+06
4218 0 +1.737620296e+06 +1.736620296e+06 +1.736620296e+06
4248 0 +1.667648692e+06 +1.666648692e+06 +1.666648692e+06
4285 0 +1.646364937e+06 +1.645364937e+06 +1.645364937e+06
4298 0 +1.614293234e+06 +1.613293234e+06 +1.613293234e+06
4317 0 +1.564710123e+06 +1.563710123e+06 +1.563710123e+06
4348 0 +1.544195564e+06 +1.543195564e+06 +1.543195564e+06
4349 0 +1.509313344e+06 +1.508313344e+06 +1.508313344e+06
4373 0 +1.488148506e+06 +1.487148506e+06 +1.487148506e+06
4387 0 +1.474867586e+06 +1.473867586e+06 +1.473867586e+06
5126 0 +1.443592786e+06 +1.442592786e+06 +1.442592786e+06
5277 0 +1.412352020e+06 +1.411352020e+06 +1.411352020e+06
5315 0 +1.395071221e+06 +1.394071221e+06 +1.394071221e+06
5346 0 +1.378814233e+06 +1.377814233e+06 +1.377814233e+06
5414 0 +1.341644543e+06 +1.340644543e+06 +1.340644543e+06
5466 0 +1.307148087e+06 +1.306148087e+06 +1.306148087e+06
5483 0 +1.293405856e+06 +1.292405856e+06 +1.292405856e+06
5502 0 +1.277544128e+06 +1.276544128e+06 +1.276544128e+06
5542 0 +1.256705005e+06 +1.255705005e+06 +1.255705005e+06
5562 0 +1.225619785e+06 +1.224619785e+06 +1.224619785e+06
5599 0 +1.201979344e+06 +1.200979344e+06 +1.200979344e+06
5600 0 +1.182480515e+06 +1.181480515e+06 +1.181480515e+06
5620 0 +1.162368101e+06 +1.161368101e+06 +1.161368101e+06
5639 0 +1.141244935e+06 +1.140244935e+06 +1.140244935e+06
5657 0 +1.120470841e+06 +1.119470841e+06 +1.119470841e+06
5675 0 +1.096868000e+06 +1.095868000e+06 +1.095868000e+06
5692 0 +1.096345504e+06 +1.095345504e+06 +1.095345504e+06
